,0
N5306,0.0
N5309,0.0
N5310,0.0
N5311,0.0
N5312,0.0
N5313,0.0
N5315,0.0
N5317,0.0
N5318,0.0
N5288,0.0
N5289,0.0
N5291,0.0
N5298,0.0
N3474,0.0
N3475,0.0
N3476,0.0
N2619,0.0
N2620,0.0
N2621,0.0
N4400,0.0
N4402,0.0
N4404,0.0
N4445,0.0
N4447,0.0
N4448,0.0
N4450,0.0
N4451,0.0
N4452,0.0
N4454,0.0
N4419,0.0
N4420,0.0
N3478,0.0
N3479,0.0
N3480,0.0
N3481,0.0
N3484,0.0
N3486,0.0
N3487,0.0
N3490,0.0
N3493,0.0
N3462,0.0
N3953,0.0
N3954,0.0
N3957,0.0
N3958,0.0
N3960,0.0
N3961,0.0
N3962,0.0
N3963,0.0
N3966,0.0
N3968,0.0
N3970,0.0
N3971,0.0
N3945,0.0
N3947,0.0
N3948,0.0
N3463,0.0
N5348,0.0
N5322,0.0
N5323,0.0
N5325,0.0
N5326,0.0
N2208,0.0
N2209,0.0
N2212,0.0
N2213,0.0
N2214,0.0
N2215,0.0
N2216,0.0
N2238,0.0
N5368,0.0
N5370,0.0
N2223,0.0
N5329,0.0
N5333,0.0
N5335,0.0
N5338,0.0
N5339,0.0
N5341,0.0
N5342,0.0
N5345,0.0
N5346,0.0
N5347,0.0
N2202,0.0
N2203,0.0
N2204,0.0
N2205,0.0
N5350,0.0
N5351,0.0
N5353,0.0
N5355,0.0
N5358,0.0
N5359,0.0
N5360,0.0
N5365,0.0
N5367,0.0
N5395,0.0
N5396,0.0
N5397,0.0
N5398,0.0
N5371,0.0
N5372,0.0
N5373,0.0
N5374,0.0
N5375,0.0
N2192,0.0
N2193,0.0
N2196,0.0
N2198,0.0
N2199,0.0
N2200,0.0
N2183,0.0
N2185,0.0
N2187,0.0
N2189,0.0
N2207,0.0
N5376,0.0
N5379,0.0
N5383,0.0
N5384,0.0
N5392,0.0
N5394,0.0
N5421,0.0
N5422,0.0
N2160,0.0
N2162,0.0
N5400,0.0
N5402,0.0
N5403,0.0
N5407,0.0
N2177,0.0
N2178,0.0
N2179,0.0
N2181,0.0
N2182,0.0
N5428,0.0
N5430,0.0
N5432,0.0
N5433,0.0
N5434,0.0
N2190,0.0
N5408,0.0
N5411,0.0
N5413,0.0
N5415,0.0
N5417,0.0
N5418,0.0
N5419,0.0
N5420,0.0
N5456,0.0
N5458,0.0
N5459,0.0
N5461,0.0
N5463,0.0
N5466,0.0
N2164,0.0
N2166,0.0
N2168,0.0
N2172,0.0
N2147,0.0
N2150,0.0
N2152,0.0
N2153,0.0
N2155,0.0
N2157,0.0
N5441,0.0
N5446,0.0
N5447,0.0
N5448,0.0
N5449,0.0
N5450,0.0
N5452,0.0
N5480,0.0
N5482,0.0
N5483,0.0
N5486,0.0
N2130,0.0
N2134,0.0
N5467,0.0
N5468,0.0
N5469,0.0
N5470,0.0
N2144,0.0
N5497,0.0
N5500,0.0
N5501,0.0
N5503,0.0
N5504,0.0
N5506,0.0
N5507,0.0
N2158,0.0
N5472,0.0
N5474,0.0
N5476,0.0
N5477,0.0
N3909,0.0
N3951,0.0
N2816,0.0
N2818,0.0
N2819,0.0
N2820,0.0
N2821,0.0
N2822,0.0
N2824,0.0
N2826,0.0
N2828,0.0
N3924,0.0
N3925,0.0
N3927,0.0
N5479,0.0
N2112,0.0
N2113,0.0
N2115,0.0
N2117,0.0
N2119,0.0
N2120,0.0
N2121,0.0
N2123,0.0
N2138,0.0
N2140,0.0
N5488,0.0
N5489,0.0
N5492,0.0
N5495,0.0
N5523,0.0
N5524,0.0
N5527,0.0
N5531,0.0
N5532,0.0
N5537,0.0
N5538,0.0
N5541,0.0
N5508,0.0
N5509,0.0
N5512,0.0
N5515,0.0
N5548,0.0
N5549,0.0
N5550,0.0
N2096,0.0
N2097,0.0
N4384,0.0
N4385,0.0
N4391,0.0
N4392,0.0
N4393,0.0
N4428,0.0
N4429,0.0
N4431,0.0
N4433,0.0
N4435,0.0
N2614,0.0
N2617,0.0
N2618,0.0
N2098,0.0
N2101,0.0
N2102,0.0
N2125,0.0
N2127,0.0
N2107,0.0
N2111,0.0
N5555,0.0
N5556,0.0
N5559,0.0
N5565,0.0
N5567,0.0
N2081,0.0
N5543,0.0
N5547,0.0
N2105,0.0
N3466,0.0
N3467,0.0
N3470,0.0
N3040,0.0
N3041,0.0
N3042,0.0
N3046,0.0
N3051,0.0
N3052,0.0
N3053,0.0
N3054,0.0
N3440,0.0
N3441,0.0
N2084,0.0
N2088,0.0
N2089,0.0
N2090,0.0
N2091,0.0
N2093,0.0
N5568,0.0
N5569,0.0
N5570,0.0
N5571,0.0
N5572,0.0
N5574,0.0
N5575,0.0
N5576,0.0
N5582,0.0
N2103,0.0
N5614,0.0
N5584,0.0
N5589,0.0
N5590,0.0
N5596,0.0
N5597,0.0
N5598,0.0
N2064,0.0
N2066,0.0
N2067,0.0
N2069,0.0
N2071,0.0
N2072,0.0
N2075,0.0
N2076,0.0
N5631,0.0
N2078,0.0
N2079,0.0
N5602,0.0
N5603,0.0
N5606,0.0
N5607,0.0
N5608,0.0
N5609,0.0
N5610,0.0
N5611,0.0
N5612,0.0
N5613,0.0
N5649,0.0
N5650,0.0
N5651,0.0
N5617,0.0
N5618,0.0
N5619,0.0
N5620,0.0
N5621,0.0
N5622,0.0
N5624,0.0
N5625,0.0
N5626,0.0
N5627,0.0
N5628,0.0
N5630,0.0
N2055,0.0
N2056,0.0
N2057,0.0
N2059,0.0
N5638,0.0
N5639,0.0
N5640,0.0
N5641,0.0
N5642,0.0
N5643,0.0
N5644,0.0
N5646,0.0
N5647,0.0
N5673,0.0
N5675,0.0
N5678,0.0
N5679,0.0
N5680,0.0
N5652,0.0
N5654,0.0
N5656,0.0
N5660,0.0
N5662,0.0
N5663,0.0
N2051,0.0
N2052,0.0
N5695,0.0
N2032,0.0
N2033,0.0
N2034,0.0
N2036,0.0
N2060,0.0
N2061,0.0
N2062,0.0
N2063,0.0
N5665,0.0
N5666,0.0
N5667,0.0
N5669,0.0
N5671,0.0
N5672,0.0
N5699,0.0
N5700,0.0
N5704,0.0
N5705,0.0
N5706,0.0
N5707,0.0
N5708,0.0
N5682,0.0
N5683,0.0
N5684,0.0
N5685,0.0
N5686,0.0
N5694,0.0
N5726,0.0
N5727,0.0
N5729,0.0
N5730,0.0
N5733,0.0
N2037,0.0
N2038,0.0
N2041,0.0
N2047,0.0
N2021,0.0
N2023,0.0
N2024,0.0
N2026,0.0
N2027,0.0
N2029,0.0
N5712,0.0
N5713,0.0
N5715,0.0
N5717,0.0
N5718,0.0
N5719,0.0
N5723,0.0
N5724,0.0
N5756,0.0
N5758,0.0
N5759,0.0
N5764,0.0
N5765,0.0
N5735,0.0
N5736,0.0
N5738,0.0
N5739,0.0
N5741,0.0
N5742,0.0
N5743,0.0
N2016,0.0
N3902,0.0
N3930,0.0
N3933,0.0
N3934,0.0
N3935,0.0
N3936,0.0
N3938,0.0
N3940,0.0
N3941,0.0
N3942,0.0
N3944,0.0
N2845,0.0
N3905,0.0
N3906,0.0
N3908,0.0
N2017,0.0
N5774,0.0
N5775,0.0
N2003,0.0
N2004,0.0
N2006,0.0
N2007,0.0
N2008,0.0
N2009,0.0
N2031,0.0
N5747,0.0
N5748,0.0
N5753,0.0
N5781,0.0
N5782,0.0
N5783,0.0
N5787,0.0
N5788,0.0
N5789,0.0
N5790,0.0
N5791,0.0
N5793,0.0
N5767,0.0
N5768,0.0
N5769,0.0
N5771,0.0
N5772,0.0
N5802,0.0
N5806,0.0
N5807,0.0
N1985,0.0
N1986,0.0
N1987,0.0
N1988,0.0
N1989,0.0
N1990,0.0
N2010,0.0
N2012,0.0
N5779,0.0
N1995,0.0
N1996,0.0
N5808,0.0
N5811,0.0
N5812,0.0
N5813,0.0
N5814,0.0
N5821,0.0
N5822,0.0
N5825,0.0
N5827,0.0
N5797,0.0
N5799,0.0
N5800,0.0
N5838,0.0
N1968,0.0
N1969,0.0
N1970,0.0
N1975,0.0
N4379,0.0
N4380,0.0
N4381,0.0
N4382,0.0
N4383,0.0
N2624,0.0
N2627,0.0
N2628,0.0
N4408,0.0
N4410,0.0
N4411,0.0
N4413,0.0
N4415,0.0
N4417,0.0
N2637,0.0
N2638,0.0
N1979,0.0
N1980,0.0
N1981,0.0
N1982,0.0
N1991,0.0
N1992,0.0
N1994,0.0
N3443,0.0
N3447,0.0
N3448,0.0
N3449,0.0
N3450,0.0
N3452,0.0
N3456,0.0
N3457,0.0
N3458,0.0
N3459,0.0
N3460,0.0
N3068,0.0
N3069,0.0
N5834,0.0
N5882,0.0
N5840,0.0
N5843,0.0
N5844,0.0
N5845,0.0
N5847,0.0
N5850,0.0
N5854,0.0
N5856,0.0
N5860,0.0
N5832,0.0
N5833,0.0
N3442,0.0
N1966,0.0
N5866,0.0
N5867,0.0
N5868,0.0
N5869,0.0
N5870,0.0
N5872,0.0
N5873,0.0
N5875,0.0
N5876,0.0
N5877,0.0
N5880,0.0
N5881,0.0
N5908,0.0
N5883,0.0
N5886,0.0
N1952,0.0
N1953,0.0
N1959,0.0
N1962,0.0
N5925,0.0
N5927,0.0
N5928,0.0
N1967,0.0
N5888,0.0
N5889,0.0
N5893,0.0
N5894,0.0
N5897,0.0
N5898,0.0
N5899,0.0
N5900,0.0
N5901,0.0
N5904,0.0
N5905,0.0
N5906,0.0
N1946,0.0
N1948,0.0
N1949,0.0
N5910,0.0
N5911,0.0
N5912,0.0
N5913,0.0
N5915,0.0
N5916,0.0
N5917,0.0
N5920,0.0
N5921,0.0
N5923,0.0
N5924,0.0
N5954,0.0
N5957,0.0
N5932,0.0
N5934,0.0
N1936,0.0
N1937,0.0
N1939,0.0
N1940,0.0
N1941,0.0
N1942,0.0
N1944,0.0
N1945,0.0
N1927,0.0
N1928,0.0
N1929,0.0
N1931,0.0
N1951,0.0
N5936,0.0
N5939,0.0
N5941,0.0
N5942,0.0
N5944,0.0
N5945,0.0
N5947,0.0
N5951,0.0
N5952,0.0
N5953,0.0
N5979,0.0
N5980,0.0
N5981,0.0
N5983,0.0
N5958,0.0
N5959,0.0
N5960,0.0
N5962,0.0
N5966,0.0
N5967,0.0
N1920,0.0
N1922,0.0
N1926,0.0
N5993,0.0
N5995,0.0
N5996,0.0
N5999,0.0
N6000,0.0
N1934,0.0
N1935,0.0
N5969,0.0
N5971,0.0
N5973,0.0
N5974,0.0
N5976,0.0
N5977,0.0
N5978,0.0
N1890,0.0
N1891,0.0
N1892,0.0
N1894,0.0
N1896,0.0
N1904,0.0
N1912,0.0
N1915,0.0
N1916,0.0
N1919,0.0
N5987,0.0
N5988,0.0
N5989,0.0
N3910,0.0
N3911,0.0
N3913,0.0
N3917,0.0
N3918,0.0
N3922,0.0
N3923,0.0
N3888,0.0
N3889,0.0
N3893,0.0
N3896,0.0
N3897,0.0
N3900,0.0
N5990,0.0
N6031,0.0
N1873,0.0
N1876,0.0
N6001,0.0
N6003,0.0
N6005,0.0
N6007,0.0
N6009,0.0
N6010,0.0
N6012,0.0
N6014,0.0
N6015,0.0
N6034,0.0
N6037,0.0
N6041,0.0
N6047,0.0
N6048,0.0
N1897,0.0
N1899,0.0
N1903,0.0
N6016,0.0
N6018,0.0
N6025,0.0
N6061,0.0
N6064,0.0
N6066,0.0
N6069,0.0
N6070,0.0
N6072,0.0
N1877,0.0
N1878,0.0
N1879,0.0
N1881,0.0
N1882,0.0
N1884,0.0
N1885,0.0
N6079,0.0
N1857,0.0
N1858,0.0
N1860,0.0
N1861,0.0
N1862,0.0
N1863,0.0
N1865,0.0
N1869,0.0
N1870,0.0
N6050,0.0
N6054,0.0
N6058,0.0
N6060,0.0
N6082,0.0
N6083,0.0
N6084,0.0
N6086,0.0
N6090,0.0
N6091,0.0
N6092,0.0
N6093,0.0
N6094,0.0
N6095,0.0
N6096,0.0
N6097,0.0
N6098,0.0
N6074,0.0
N6075,0.0
N6076,0.0
N3070,0.0
N3071,0.0
N3427,0.0
N3428,0.0
N3429,0.0
N3430,0.0
N3431,0.0
N2654,0.0
N2655,0.0
N4359,0.0
N4360,0.0
N4361,0.0
N4362,0.0
N4363,0.0
N4399,0.0
N2609,0.0
N2610,0.0
N2611,0.0
N2613,0.0
N4377,0.0
N4378,0.0
N3432,0.0
N3434,0.0
N3435,0.0
N3437,0.0
N3438,0.0
N3417,0.0
N6081,0.0
N6099,0.0
N6101,0.0
N6106,0.0
N6111,0.0
N1841,0.0
N1842,0.0
N1844,0.0
N1849,0.0
N1851,0.0
N1871,0.0
N6080,0.0
N1853,0.0
N1854,0.0
N1855,0.0
N6112,0.0
N6113,0.0
N6114,0.0
N6115,0.0
N6117,0.0
N6118,0.0
N6120,0.0
N6122,0.0
N6126,0.0
N6127,0.0
N6128,0.0
N6130,0.0
N6131,0.0
N6132,0.0
N6133,0.0
N6134,0.0
N6137,0.0
N6139,0.0
N6142,0.0
N6143,0.0
N1826,0.0
N1827,0.0
N1828,0.0
N1830,0.0
N1831,0.0
N1832,0.0
N1834,0.0
N1836,0.0
N1839,0.0
N6144,0.0
N6146,0.0
N6148,0.0
N6150,0.0
N6151,0.0
N6153,0.0
N6154,0.0
N6155,0.0
N6156,0.0
N6157,0.0
N6158,0.0
N6159,0.0
N6160,0.0
N6191,0.0
N6161,0.0
N6163,0.0
N6164,0.0
N6165,0.0
N6166,0.0
N6167,0.0
N6169,0.0
N6171,0.0
N6172,0.0
N6175,0.0
N1808,0.0
N1810,0.0
N1797,0.0
N1799,0.0
N1800,0.0
N1812,0.0
N1816,0.0
N1818,0.0
N1823,0.0
N6176,0.0
N6177,0.0
N6180,0.0
N6181,0.0
N6182,0.0
N6184,0.0
N6185,0.0
N6187,0.0
N6219,0.0
N6220,0.0
N6224,0.0
N6192,0.0
N6193,0.0
N6194,0.0
N6196,0.0
N6198,0.0
N6199,0.0
N6200,0.0
N6201,0.0
N6203,0.0
N6204,0.0
N6207,0.0
N1796,0.0
N1783,0.0
N1786,0.0
N1787,0.0
N1788,0.0
N1803,0.0
N1805,0.0
N6208,0.0
N6210,0.0
N6212,0.0
N6213,0.0
N6215,0.0
N6216,0.0
N6217,0.0
N6252,0.0
N6259,0.0
N6261,0.0
N6228,0.0
N6230,0.0
N6232,0.0
N6234,0.0
N6235,0.0
N6237,0.0
N6239,0.0
N1778,0.0
N1780,0.0
N1763,0.0
N1764,0.0
N1765,0.0
N1773,0.0
N1791,0.0
N6241,0.0
N6242,0.0
N6243,0.0
N6244,0.0
N6245,0.0
N6246,0.0
N6248,0.0
N6249,0.0
N6251,0.0
N6283,0.0
N1744,0.0
N1746,0.0
N1748,0.0
N1749,0.0
N1750,0.0
N1751,0.0
N1752,0.0
N6265,0.0
N6269,0.0
N6271,0.0
N1760,0.0
N3871,0.0
N2836,0.0
N2837,0.0
N2840,0.0
N2842,0.0
N2861,0.0
N2862,0.0
N2863,0.0
N3872,0.0
N3873,0.0
N3875,0.0
N3876,0.0
N3878,0.0
N1761,0.0
N6293,0.0
N6294,0.0
N6295,0.0
N6299,0.0
N6300,0.0
N6301,0.0
N1734,0.0
N1775,0.0
N6273,0.0
N6277,0.0
N6279,0.0
N6280,0.0
N6307,0.0
N6308,0.0
N6309,0.0
N6310,0.0
N6311,0.0
N6314,0.0
N6315,0.0
N6319,0.0
N1755,0.0
N6288,0.0
N6292,0.0
N1725,0.0
N1726,0.0
N6324,0.0
N6326,0.0
N6331,0.0
N6335,0.0
N1736,0.0
N1738,0.0
N1739,0.0
N1741,0.0
N1742,0.0
N6346,0.0
N6348,0.0
N6349,0.0
N6350,0.0
N6352,0.0
N6353,0.0
N6354,0.0
N6355,0.0
N6356,0.0
N4345,0.0
N4347,0.0
N4349,0.0
N4351,0.0
N2642,0.0
N2644,0.0
N2645,0.0
N2646,0.0
N2629,0.0
N2630,0.0
N2631,0.0
N2632,0.0
N2633,0.0
N2636,0.0
N2650,0.0
N2653,0.0
N6359,0.0
N1713,0.0
N1717,0.0
N1719,0.0
N1722,0.0
N6361,0.0
N6363,0.0
N6365,0.0
N1696,0.0
N1700,0.0
N1702,0.0
N1703,0.0
N6337,0.0
N6339,0.0
N6342,0.0
N6345,0.0
N3087,0.0
N1710,0.0
N1711,0.0
N6368,0.0
N6370,0.0
N6376,0.0
N6380,0.0
N6383,0.0
N6386,0.0
N6387,0.0
N6360,0.0
N3418,0.0
N3419,0.0
N3420,0.0
N3421,0.0
N3422,0.0
N3058,0.0
N3060,0.0
N3061,0.0
N3063,0.0
N3064,0.0
N3066,0.0
N3067,0.0
N3086,0.0
N6411,0.0
N6414,0.0
N6388,0.0
N6390,0.0
N6392,0.0
N6395,0.0
N6396,0.0
N6397,0.0
N6398,0.0
N1687,0.0
N1688,0.0
N1689,0.0
N1707,0.0
N1673,0.0
N1675,0.0
N1690,0.0
N1692,0.0
N1693,0.0
N1694,0.0
N1695,0.0
N6401,0.0
N6403,0.0
N6404,0.0
N6405,0.0
N6406,0.0
N6407,0.0
N6408,0.0
N6444,0.0
N6446,0.0
N6447,0.0
N6448,0.0
N6418,0.0
N6419,0.0
N6421,0.0
N6423,0.0
N6425,0.0
N6426,0.0
N6428,0.0
N6431,0.0
N1669,0.0
N1672,0.0
N6467,0.0
N6471,0.0
N6472,0.0
N1679,0.0
N6432,0.0
N6433,0.0
N6435,0.0
N6437,0.0
N6439,0.0
N6441,0.0
N1655,0.0
N1656,0.0
N1657,0.0
N1658,0.0
N1659,0.0
N6450,0.0
N6451,0.0
N6452,0.0
N6453,0.0
N6454,0.0
N6457,0.0
N6459,0.0
N6460,0.0
N6461,0.0
N6463,0.0
N6490,0.0
N6493,0.0
N6494,0.0
N6495,0.0
N6477,0.0
N6479,0.0
N1648,0.0
N1649,0.0
N1650,0.0
N1651,0.0
N1652,0.0
N1654,0.0
N6506,0.0
N6507,0.0
N6508,0.0
N6510,0.0
N6511,0.0
N6513,0.0
N6514,0.0
N1660,0.0
N1661,0.0
N6480,0.0
N6481,0.0
N6483,0.0
N6486,0.0
N6487,0.0
N6488,0.0
N6527,0.0
N1632,0.0
N1634,0.0
N1636,0.0
N1638,0.0
N1641,0.0
N1642,0.0
N6497,0.0
N6498,0.0
N6500,0.0
N6501,0.0
N6503,0.0
N6504,0.0
N3855,0.0
N3881,0.0
N3883,0.0
N3884,0.0
N3885,0.0
N3886,0.0
N3887,0.0
N3860,0.0
N3861,0.0
N3862,0.0
N3863,0.0
N3865,0.0
N3866,0.0
N3868,0.0
N3870,0.0
N6505,0.0
N6531,0.0
N6532,0.0
N6533,0.0
N6536,0.0
N6540,0.0
N6541,0.0
N6542,0.0
N6544,0.0
N6546,0.0
N6518,0.0
N6520,0.0
N6521,0.0
N6526,0.0
N6558,0.0
N1616,0.0
N1619,0.0
N1621,0.0
N1623,0.0
N1624,0.0
N1626,0.0
N1643,0.0
N1645,0.0
N1646,0.0
N1647,0.0
N6528,0.0
N6530,0.0
N6564,0.0
N6566,0.0
N6568,0.0
N6571,0.0
N6573,0.0
N6575,0.0
N6578,0.0
N6579,0.0
N6548,0.0
N6550,0.0
N6552,0.0
N6553,0.0
N6554,0.0
N6560,0.0
N3392,0.0
N3393,0.0
N3394,0.0
N3395,0.0
N3396,0.0
N3398,0.0
N4321,0.0
N4324,0.0
N4327,0.0
N4331,0.0
N4332,0.0
N4333,0.0
N4334,0.0
N4338,0.0
N4339,0.0
N4364,0.0
N4365,0.0
N4369,0.0
N4370,0.0
N4373,0.0
N4341,0.0
N4343,0.0
N3406,0.0
N3412,0.0
N3384,0.0
N6561,0.0
N6562,0.0
N6581,0.0
N6582,0.0
N6583,0.0
N6584,0.0
N6585,0.0
N6587,0.0
N6588,0.0
N6591,0.0
N1600,0.0
N1603,0.0
N1605,0.0
N1606,0.0
N1631,0.0
N1608,0.0
N1610,0.0
N1611,0.0
N1612,0.0
N1613,0.0
N1615,0.0
N6592,0.0
N6599,0.0
N6602,0.0
N6603,0.0
N6606,0.0
N6607,0.0
N6610,0.0
N6612,0.0
N6639,0.0
N6613,0.0
N6614,0.0
N6615,0.0
N6616,0.0
N6617,0.0
N6619,0.0
N6623,0.0
N1584,0.0
N1585,0.0
N1586,0.0
N1587,0.0
N1588,0.0
N1590,0.0
N6657,0.0
N6659,0.0
N6660,0.0
N1594,0.0
N1596,0.0
N1598,0.0
N1599,0.0
N6624,0.0
N6625,0.0
N6628,0.0
N6631,0.0
N6638,0.0
N6679,0.0
N6680,0.0
N6681,0.0
N6640,0.0
N6641,0.0
N6643,0.0
N6644,0.0
N6646,0.0
N6647,0.0
N6648,0.0
N6650,0.0
N6652,0.0
N6654,0.0
N6656,0.0
N1579,0.0
N1582,0.0
N6662,0.0
N6665,0.0
N6666,0.0
N6668,0.0
N6669,0.0
N6671,0.0
N6673,0.0
N6674,0.0
N6675,0.0
N6677,0.0
N6700,0.0
N6701,0.0
N6702,0.0
N6703,0.0
N6704,0.0
N6684,0.0
N6686,0.0
N1568,0.0
N1569,0.0
N1570,0.0
N1571,0.0
N1576,0.0
N1577,0.0
N6718,0.0
N1552,0.0
N1557,0.0
N1559,0.0
N6688,0.0
N6690,0.0
N6691,0.0
N6694,0.0
N6695,0.0
N6696,0.0
N6697,0.0
N6698,0.0
N6726,0.0
N6727,0.0
N6728,0.0
N6729,0.0
N6732,0.0
N6735,0.0
N6705,0.0
N6706,0.0
N6707,0.0
N6710,0.0
N6712,0.0
N6713,0.0
N6715,0.0
N6716,0.0
N4033,0.0
N4034,0.0
N4038,0.0
N4040,0.0
N4045,0.0
N4046,0.0
N4047,0.0
N4048,0.0
N4050,0.0
N4051,0.0
N2665,0.0
N2648,0.0
N2649,0.0
N2670,0.0
N2671,0.0
N6753,0.0
N6755,0.0
N6756,0.0
N6758,0.0
N6760,0.0
N1560,0.0
N1561,0.0
N2870,0.0
N2852,0.0
N2853,0.0
N2857,0.0
N2858,0.0
N2859,0.0
N2877,0.0
N2878,0.0
N2879,0.0
N3840,0.0
N3841,0.0
N3844,0.0
N3845,0.0
N3848,0.0
N3852,0.0
N6766,0.0
N1536,0.0
N1540,0.0
N1544,0.0
N1545,0.0
N1546,0.0
N1547,0.0
N1548,0.0
N1549,0.0
N6737,0.0
N6742,0.0
N6744,0.0
N6747,0.0
N6749,0.0
N6772,0.0
N6773,0.0
N6775,0.0
N6776,0.0
N6777,0.0
N6778,0.0
N6779,0.0
N6780,0.0
N6782,0.0
N6784,0.0
N6785,0.0
N6762,0.0
N6764,0.0
N6765,0.0
N6790,0.0
N6791,0.0
N6793,0.0
N6795,0.0
N6796,0.0
N6797,0.0
N6799,0.0
N6804,0.0
N6805,0.0
N6806,0.0
N1550,0.0
N1551,0.0
N6768,0.0
N6769,0.0
N6811,0.0
N6812,0.0
N6813,0.0
N6815,0.0
N1521,0.0
N1523,0.0
N1525,0.0
N1527,0.0
N1529,0.0
N1531,0.0
N1533,0.0
N1534,0.0
N6787,0.0
N3365,0.0
N6817,0.0
N6819,0.0
N6821,0.0
N6822,0.0
N6829,0.0
N6830,0.0
N6831,0.0
N1504,0.0
N1507,0.0
N6809,0.0
N6810,0.0
N3386,0.0
N3387,0.0
N3388,0.0
N3389,0.0
N3391,0.0
N3074,0.0
N3075,0.0
N3076,0.0
N3077,0.0
N3080,0.0
N3081,0.0
N3082,0.0
N3083,0.0
N3084,0.0
N3364,0.0
N1510,0.0
N1519,0.0
N6833,0.0
N6835,0.0
N6836,0.0
N6840,0.0
N6841,0.0
N6848,0.0
N1502,0.0
N6851,0.0
N6853,0.0
N6854,0.0
N6855,0.0
N6857,0.0
N6859,0.0
N6860,0.0
N6861,0.0
N6862,0.0
N6863,0.0
N6864,0.0
N6866,0.0
N6867,0.0
N6895,0.0
N6896,0.0
N6898,0.0
N6899,0.0
N6870,0.0
N6871,0.0
N6873,0.0
N6879,0.0
N1489,0.0
N1490,0.0
N1493,0.0
N1495,0.0
N1496,0.0
N1498,0.0
N1476,0.0
N1477,0.0
N1481,0.0
N6881,0.0
N6882,0.0
N6884,0.0
N6885,0.0
N6886,0.0
N6887,0.0
N6888,0.0
N6893,0.0
N6927,0.0
N1458,0.0
N1459,0.0
N1460,0.0
N6900,0.0
N6901,0.0
N6902,0.0
N6904,0.0
N6906,0.0
N6907,0.0
N6908,0.0
N6910,0.0
N6911,0.0
N1472,0.0
N1474,0.0
N6937,0.0
N6938,0.0
N6941,0.0
N6942,0.0
N1485,0.0
N6915,0.0
N6916,0.0
N6917,0.0
N6918,0.0
N6920,0.0
N6923,0.0
N3824,0.0
N3856,0.0
N3858,0.0
N3828,0.0
N3831,0.0
N3832,0.0
N3834,0.0
N3835,0.0
N3839,0.0
N2864,0.0
N2866,0.0
N2867,0.0
N2868,0.0
N6960,0.0
N6961,0.0
N6962,0.0
N6963,0.0
N1462,0.0
N2680,0.0
N4340,0.0
N4311,0.0
N4312,0.0
N4315,0.0
N4316,0.0
N4317,0.0
N4319,0.0
N2658,0.0
N2662,0.0
N2663,0.0
N2798,0.0
N2799,0.0
N1463,0.0
N1465,0.0
N1467,0.0
N1468,0.0
N1470,0.0
N6931,0.0
N6932,0.0
N6933,0.0
N6934,0.0
N1445,0.0
N1448,0.0
N6945,0.0
N6946,0.0
N6949,0.0
N6950,0.0
N6952,0.0
N6957,0.0
N6959,0.0
N6986,0.0
N6990,0.0
N6992,0.0
N6993,0.0
N6994,0.0
N6967,0.0
N6968,0.0
N6969,0.0
N6970,0.0
N6973,0.0
N1442,0.0
N1443,0.0
N1427,0.0
N1430,0.0
N1431,0.0
N1432,0.0
N1433,0.0
N1455,0.0
N6976,0.0
N6977,0.0
N6978,0.0
N6982,0.0
N6983,0.0
N6985,0.0
N7015,0.0
N7016,0.0
N7017,0.0
N7022,0.0
N7023,0.0
N6995,0.0
N7000,0.0
N7002,0.0
N7003,0.0
N7005,0.0
N1424,0.0
N1425,0.0
N7039,0.0
N7040,0.0
N7042,0.0
N7043,0.0
N7047,0.0
N1436,0.0
N1437,0.0
N1438,0.0
N1439,0.0
N7010,0.0
N7012,0.0
N1412,0.0
N1414,0.0
N1415,0.0
N1416,0.0
N1418,0.0
N1419,0.0
N1420,0.0
N1422,0.0
N7025,0.0
N7029,0.0
N7032,0.0
N7034,0.0
N7035,0.0
N7036,0.0
N7065,0.0
N7067,0.0
N7069,0.0
N7070,0.0
N7073,0.0
N7076,0.0
N7049,0.0
N7050,0.0
N7053,0.0
N7055,0.0
N1408,0.0
N1410,0.0
N1392,0.0
N1393,0.0
N1394,0.0
N1397,0.0
N1398,0.0
N1401,0.0
N1403,0.0
N1404,0.0
N1423,0.0
N7056,0.0
N7058,0.0
N7062,0.0
N2892,0.0
N2873,0.0
N2893,0.0
N2895,0.0
N3808,0.0
N3809,0.0
N3810,0.0
N3811,0.0
N3814,0.0
N3818,0.0
N3819,0.0
N3820,0.0
N3821,0.0
N3822,0.0
N3823,0.0
N7064,0.0
N7094,0.0
N7096,0.0
N1376,0.0
N1380,0.0
N1381,0.0
N1382,0.0
N7079,0.0
N7080,0.0
N7082,0.0
N7083,0.0
N1389,0.0
N7107,0.0
N7110,0.0
N3527,0.0
N4288,0.0
N4291,0.0
N4292,0.0
N4293,0.0
N4295,0.0
N4296,0.0
N4297,0.0
N4300,0.0
N4301,0.0
N4304,0.0
N4305,0.0
N4306,0.0
N4307,0.0
N4309,0.0
N4310,0.0
N7113,0.0
N7118,0.0
N7119,0.0
N7120,0.0
N1405,0.0
N1407,0.0
N7088,0.0
N7090,0.0
N3370,0.0
N3371,0.0
N3372,0.0
N3373,0.0
N3374,0.0
N3375,0.0
N3378,0.0
N3380,0.0
N3381,0.0
N3100,0.0
N3101,0.0
N1386,0.0
N1387,0.0
N1388,0.0
N1374,0.0
N7121,0.0
N7124,0.0
N7125,0.0
N7126,0.0
N7130,0.0
