,0
N5170,0.0
N5169,0.0
N5168,0.0
N3886,0.0
N3885,0.0
N3880,0.0
N3879,0.0
N3878,0.0
N3877,0.0
N3873,0.0
N3872,0.0
N5198,0.0
N5197,0.0
N5196,0.0
N5194,0.0
N5191,0.0
N5190,0.0
N5184,0.0
N3871,0.0
N3864,0.0
N3863,0.0
N3861,0.0
N3860,0.0
N3858,0.0
N3856,0.0
N5215,0.0
N5214,0.0
N5211,0.0
N5210,0.0
N5209,0.0
N5207,0.0
N5206,0.0
N5205,0.0
N5204,0.0
N5203,0.0
N3854,0.0
N3851,0.0
N3848,0.0
N3846,0.0
N3844,0.0
N3842,0.0
N3841,0.0
N5231,0.0
N5230,0.0
N5229,0.0
N5228,0.0
N5227,0.0
N5223,0.0
N5221,0.0
N5218,0.0
N5217,0.0
N5247,0.0
N5246,0.0
N5244,0.0
N5243,0.0
N5242,0.0
N5241,0.0
N5239,0.0
N5236,0.0
N5235,0.0
N5234,0.0
N3838,0.0
N3837,0.0
N3835,0.0
N3833,0.0
N3830,0.0
N3828,0.0
N3827,0.0
N3826,0.0
N3825,0.0
N5262,0.0
N5260,0.0
N5258,0.0
N5257,0.0
N5255,0.0
N5253,0.0
N5250,0.0
N5249,0.0
N5279,0.0
N5278,0.0
N5277,0.0
N5275,0.0
N5274,0.0
N5273,0.0
N5272,0.0
N5270,0.0
N5269,0.0
N5268,0.0
N5267,0.0
N5266,0.0
N3823,0.0
N3822,0.0
N3820,0.0
N3818,0.0
N3816,0.0
N3815,0.0
N3813,0.0
N3810,0.0
N3809,0.0
N3807,0.0
N3805,0.0
N3802,0.0
N3798,0.0
N3796,0.0
N3795,0.0
N3794,0.0
N5288,0.0
N5284,0.0
N5282,0.0
N5281,0.0
N5311,0.0
N5310,0.0
N5308,0.0
N5307,0.0
N5306,0.0
N5301,0.0
N5300,0.0
N5299,0.0
N5298,0.0
N5296,0.0
N3791,0.0
N3788,0.0
N3786,0.0
N3785,0.0
N3782,0.0
N3781,0.0
N3780,0.0
N3779,0.0
N3778,0.0
N3777,0.0
N5327,0.0
N5325,0.0
N5324,0.0
N5323,0.0
N5322,0.0
N5319,0.0
N5317,0.0
N5316,0.0
N5315,0.0
N5314,0.0
N5313,0.0
N5312,0.0
N5343,0.0
N5341,0.0
N5336,0.0
N5330,0.0
N5329,0.0
N3774,0.0
N3772,0.0
N3770,0.0
N3769,0.0
N3768,0.0
N3767,0.0
N3766,0.0
N3765,0.0
N3763,0.0
N3762,0.0
N3760,0.0
N5359,0.0
N5358,0.0
N5357,0.0
N5356,0.0
N5355,0.0
N5354,0.0
N5352,0.0
N5350,0.0
N5348,0.0
N5345,0.0
N3759,0.0
N3758,0.0
N3755,0.0
N3752,0.0
N3751,0.0
N3749,0.0
N3747,0.0
N3745,0.0
N3744,0.0
N5373,0.0
N5371,0.0
N5368,0.0
N5367,0.0
N5366,0.0
N5365,0.0
N5364,0.0
N5363,0.0
N5362,0.0
N5360,0.0
N3740,0.0
N3738,0.0
N3734,0.0
N3733,0.0
N3731,0.0
N3730,0.0
N3729,0.0
N5389,0.0
N5382,0.0
N5380,0.0
N5376,0.0
N5406,0.0
N5405,0.0
N5404,0.0
N5403,0.0
N5402,0.0
N5401,0.0
N5400,0.0
N5399,0.0
N5397,0.0
N5396,0.0
N5392,0.0
N3727,0.0
N3725,0.0
N3724,0.0
N3720,0.0
N3719,0.0
N3718,0.0
N3717,0.0
N3715,0.0
N3714,0.0
N5423,0.0
N5421,0.0
N5419,0.0
N5417,0.0
N5415,0.0
N5412,0.0
N5411,0.0
N3710,0.0
N3706,0.0
N3704,0.0
N3703,0.0
N3698,0.0
N3697,0.0
N3696,0.0
N5438,0.0
N5436,0.0
N5435,0.0
N5434,0.0
N5431,0.0
N5427,0.0
N5426,0.0
N5425,0.0
N3691,0.0
N3688,0.0
N3685,0.0
N3680,0.0
N5455,0.0
N5454,0.0
N5451,0.0
N5450,0.0
N5447,0.0
N5443,0.0
N5441,0.0
N5440,0.0
N3679,0.0
N3677,0.0
N3676,0.0
N3674,0.0
N3671,0.0
N3668,0.0
N3665,0.0
N5467,0.0
N5466,0.0
N5464,0.0
N5463,0.0
N5461,0.0
N5458,0.0
N5456,0.0
N3659,0.0
N3655,0.0
N3654,0.0
N3653,0.0
N3651,0.0
N5486,0.0
N5483,0.0
N5482,0.0
N5481,0.0
N5480,0.0
N5479,0.0
N5478,0.0
N5477,0.0
N5476,0.0
N5475,0.0
N5474,0.0
N5473,0.0
N3644,0.0
N3643,0.0
N3639,0.0
N3638,0.0
N3637,0.0
N3636,0.0
N3635,0.0
N5503,0.0
N5501,0.0
N5498,0.0
N5497,0.0
N5496,0.0
N5493,0.0
N5489,0.0
N5488,0.0
N5516,0.0
N5513,0.0
N5512,0.0
N5511,0.0
N5510,0.0
N5509,0.0
N5508,0.0
N5507,0.0
N5505,0.0
N5504,0.0
N3631,0.0
N3630,0.0
N3629,0.0
N3628,0.0
N3627,0.0
N3626,0.0
N3623,0.0
N3620,0.0
N3619,0.0
N3618,0.0
N3616,0.0
N5534,0.0
N5532,0.0
N5531,0.0
N5530,0.0
N5529,0.0
N5528,0.0
N5527,0.0
N5526,0.0
N5522,0.0
N5521,0.0
N3613,0.0
N3612,0.0
N3611,0.0
N3610,0.0
N3608,0.0
N3603,0.0
N3600,0.0
N5551,0.0
N5550,0.0
N5546,0.0
N5544,0.0
N5542,0.0
N5541,0.0
N5540,0.0
N5539,0.0
N5537,0.0
N5536,0.0
N5567,0.0
N5565,0.0
N5564,0.0
N5562,0.0
N5561,0.0
N5559,0.0
N5556,0.0
N5555,0.0
N5554,0.0
N5553,0.0
N3598,0.0
N3595,0.0
N3594,0.0
N3591,0.0
N3590,0.0
N3589,0.0
N3587,0.0
N3586,0.0
N3585,0.0
N5582,0.0
N5581,0.0
N5579,0.0
N5577,0.0
N5570,0.0
N5568,0.0
N3580,0.0
N3578,0.0
N3576,0.0
N3574,0.0
N3573,0.0
N3572,0.0
N3570,0.0
N5599,0.0
N5598,0.0
N5597,0.0
N5595,0.0
N5593,0.0
N5592,0.0
N5586,0.0
N5585,0.0
N5584,0.0
N3566,0.0
N3563,0.0
N3562,0.0
N3559,0.0
N3558,0.0
N3557,0.0
N3554,0.0
N3553,0.0
N5615,0.0
N5614,0.0
N5613,0.0
N5612,0.0
N5609,0.0
N5608,0.0
N5607,0.0
N5605,0.0
N5631,0.0
N5630,0.0
N5629,0.0
N5628,0.0
N5627,0.0
N5625,0.0
N5624,0.0
N5623,0.0
N5622,0.0
N5620,0.0
N3550,0.0
N3548,0.0
N3547,0.0
N3546,0.0
N3545,0.0
N3543,0.0
N3542,0.0
N3541,0.0
N3540,0.0
N3539,0.0
N3538,0.0
N3537,0.0
N5645,0.0
N5643,0.0
N5639,0.0
N5638,0.0
N5637,0.0
N3535,0.0
N3533,0.0
N3530,0.0
N3529,0.0
N3527,0.0
N3525,0.0
N3523,0.0
N3521,0.0
N3520,0.0
N5662,0.0
N5657,0.0
N5656,0.0
N5654,0.0
N5653,0.0
N5652,0.0
N5651,0.0
N5650,0.0
N5649,0.0
N5648,0.0
N5679,0.0
N5678,0.0
N5677,0.0
N5675,0.0
N5673,0.0
N5672,0.0
N5671,0.0
N5670,0.0
N5669,0.0
N5668,0.0
N5695,0.0
N5694,0.0
N5693,0.0
N5692,0.0
N5690,0.0
N5689,0.0
N5688,0.0
N5687,0.0
N5685,0.0
N5684,0.0
N5682,0.0
N5680,0.0
N3516,0.0
N3515,0.0
N3514,0.0
N3513,0.0
N3511,0.0
N3509,0.0
N3507,0.0
N3506,0.0
N3504,0.0
N5710,0.0
N5709,0.0
N5706,0.0
N5705,0.0
N5702,0.0
N5701,0.0
N5697,0.0
N5696,0.0
N3501,0.0
N3497,0.0
N3496,0.0
N3495,0.0
N3492,0.0
N3490,0.0
N3489,0.0
N5727,0.0
N5725,0.0
N5724,0.0
N5722,0.0
N5721,0.0
N5718,0.0
N3487,0.0
N3485,0.0
N3482,0.0
N3480,0.0
N3477,0.0
N3476,0.0
N3474,0.0
N3473,0.0
N3472,0.0
N5740,0.0
N5739,0.0
N5735,0.0
N5734,0.0
N5733,0.0
N5732,0.0
N5728,0.0
N3471,0.0
N3470,0.0
N3469,0.0
N3462,0.0
N3456,0.0
N5756,0.0
N5754,0.0
N5752,0.0
N5751,0.0
N5749,0.0
N5748,0.0
N5744,0.0
N3452,0.0
N3449,0.0
N3447,0.0
N3445,0.0
N3443,0.0
N3442,0.0
N3441,0.0
N3440,0.0
N5771,0.0
N5770,0.0
N5769,0.0
N5768,0.0
N5766,0.0
N5765,0.0
N5763,0.0
N5762,0.0
N5761,0.0
N5788,0.0
N5787,0.0
N5785,0.0
N5783,0.0
N5782,0.0
N5780,0.0
N5778,0.0
N5777,0.0
N5776,0.0
N3439,0.0
N3438,0.0
N3437,0.0
N3436,0.0
N3432,0.0
N3431,0.0
N3430,0.0
N3429,0.0
N3427,0.0
N3426,0.0
N5806,0.0
N5805,0.0
N5804,0.0
N5803,0.0
N5802,0.0
N5799,0.0
N5798,0.0
N5797,0.0
N5796,0.0
N5795,0.0
N5793,0.0
N5792,0.0
N5823,0.0
N5822,0.0
N5820,0.0
N5819,0.0
N5818,0.0
N5817,0.0
N5814,0.0
N5811,0.0
N5809,0.0
N3423,0.0
N3422,0.0
N3421,0.0
N3420,0.0
N3419,0.0
N3418,0.0
N3416,0.0
N3413,0.0
N3411,0.0
N3410,0.0
N3409,0.0
N3408,0.0
N5838,0.0
N5837,0.0
N5836,0.0
N5835,0.0
N5833,0.0
N5832,0.0
N5828,0.0
N5826,0.0
N5825,0.0
N5824,0.0
N3406,0.0
N3404,0.0
N3403,0.0
N3402,0.0
N3401,0.0
N3400,0.0
N3398,0.0
N3395,0.0
N3394,0.0
N5854,0.0
N5852,0.0
N5846,0.0
N5845,0.0
N5843,0.0
N5841,0.0
N5871,0.0
N5870,0.0
N5869,0.0
N5866,0.0
N5865,0.0
N5864,0.0
N5861,0.0
N5860,0.0
N5858,0.0
N5857,0.0
N3391,0.0
N3390,0.0
N3389,0.0
N3388,0.0
N3387,0.0
N3386,0.0
N3384,0.0
N3383,0.0
N3382,0.0
N3381,0.0
N3377,0.0
N5886,0.0
N5885,0.0
N5880,0.0
N5872,0.0
N3375,0.0
N3374,0.0
N3373,0.0
N3372,0.0
N3366,0.0
N3364,0.0
N3363,0.0
N3362,0.0
N3361,0.0
N3355,0.0
N3351,0.0
N3349,0.0
N3348,0.0
N3347,0.0
N3344,0.0
N5900,0.0
N5898,0.0
N5897,0.0
N5893,0.0
N5892,0.0
N5891,0.0
N5889,0.0
N5918,0.0
N5912,0.0
N5911,0.0
N5910,0.0
N5907,0.0
N5906,0.0
N5904,0.0
N3342,0.0
N3337,0.0
N3336,0.0
N3335,0.0
N3334,0.0
N3333,0.0
N3332,0.0
N3331,0.0
N3330,0.0
N3329,0.0
N3328,0.0
N5935,0.0
N5934,0.0
N5933,0.0
N5930,0.0
N5929,0.0
N5926,0.0
N5922,0.0
N3326,0.0
N3321,0.0
N3320,0.0
N3319,0.0
N3318,0.0
N3316,0.0
N3315,0.0
N3314,0.0
N3307,0.0
N3303,0.0
N3301,0.0
N3300,0.0
N3298,0.0
N3297,0.0
N5951,0.0
N5949,0.0
N5946,0.0
N5945,0.0
N5944,0.0
N5943,0.0
N5941,0.0
N5967,0.0
N5965,0.0
N5962,0.0
N5960,0.0
N5957,0.0
N5956,0.0
N5955,0.0
N3295,0.0
N3294,0.0
N3292,0.0
N3291,0.0
N3290,0.0
N3289,0.0
N3288,0.0
N3287,0.0
N3286,0.0
N3285,0.0
N3283,0.0
N3282,0.0
N3281,0.0
N5980,0.0
N5976,0.0
N5973,0.0
N5969,0.0
N5968,0.0
N5998,0.0
N5997,0.0
N5994,0.0
N5993,0.0
N5991,0.0
N5990,0.0
N5988,0.0
N5985,0.0
N3279,0.0
N3277,0.0
N3275,0.0
N3274,0.0
N3273,0.0
N3272,0.0
N3270,0.0
N3269,0.0
N3268,0.0
N3267,0.0
N6015,0.0
N6013,0.0
N6011,0.0
N6010,0.0
N6009,0.0
N6007,0.0
N6005,0.0
N6003,0.0
N6001,0.0
N6000,0.0
N6030,0.0
N6028,0.0
N6026,0.0
N6022,0.0
N6020,0.0
N6019,0.0
N6018,0.0
N6016,0.0
N3262,0.0
N3261,0.0
N3260,0.0
N3258,0.0
N3257,0.0
N3256,0.0
N3255,0.0
N3254,0.0
N3253,0.0
N3251,0.0
N3248,0.0
N6045,0.0
N6044,0.0
N6043,0.0
N6041,0.0
N6040,0.0
N6035,0.0
N6034,0.0
N6033,0.0
N6060,0.0
N6058,0.0
N6056,0.0
N6055,0.0
N6053,0.0
N6052,0.0
N6051,0.0
N6050,0.0
N6048,0.0
N3246,0.0
N3245,0.0
N3242,0.0
N3240,0.0
N3239,0.0
N3238,0.0
N3237,0.0
N3235,0.0
N3234,0.0
N3226,0.0
N3225,0.0
N3224,0.0
N3220,0.0
N3216,0.0
N6079,0.0
N6078,0.0
N6067,0.0
N6066,0.0
N6065,0.0
N6064,0.0
N6095,0.0
N6093,0.0
N6092,0.0
N6091,0.0
N6089,0.0
N6088,0.0
N6087,0.0
N6086,0.0
N6082,0.0
N6080,0.0
N3213,0.0
N3210,0.0
N3209,0.0
N3207,0.0
N3204,0.0
N3202,0.0
N3201,0.0
N3200,0.0
N6111,0.0
N6109,0.0
N6108,0.0
N6106,0.0
N6105,0.0
N6104,0.0
N6103,0.0
N6102,0.0
N6099,0.0
N3199,0.0
N3198,0.0
N3196,0.0
N3191,0.0
N3190,0.0
N3189,0.0
N3185,0.0
N6125,0.0
N6120,0.0
N6119,0.0
N6118,0.0
N6116,0.0
N6113,0.0
N3181,0.0
N3177,0.0
N3176,0.0
N3175,0.0
N3172,0.0
N3170,0.0
N3166,0.0
N3165,0.0
N3164,0.0
N3163,0.0
N3159,0.0
N3158,0.0
N3156,0.0
N3155,0.0
N3154,0.0
N3152,0.0
N6143,0.0
N6138,0.0
N6135,0.0
N6133,0.0
N6130,0.0
N6158,0.0
N6157,0.0
N6156,0.0
N6155,0.0
N6154,0.0
N6153,0.0
N6150,0.0
N6148,0.0
N6146,0.0
N6145,0.0
N6144,0.0
N3151,0.0
N3149,0.0
N3147,0.0
N3143,0.0
N3141,0.0
N3140,0.0
N3139,0.0
N3138,0.0
N6175,0.0
N6174,0.0
N6173,0.0
N6172,0.0
N6170,0.0
N6164,0.0
N3135,0.0
N3134,0.0
N3132,0.0
N3128,0.0
N3127,0.0
N3124,0.0
N3123,0.0
N3122,0.0
N3121,0.0
N3120,0.0
N6190,0.0
N6187,0.0
N6185,0.0
N6184,0.0
N6181,0.0
N6180,0.0
N6178,0.0
N6177,0.0
N6206,0.0
N6205,0.0
N6204,0.0
N6201,0.0
N6197,0.0
N6195,0.0
N6194,0.0
N6193,0.0
N6192,0.0
N6219,0.0
N6218,0.0
N6217,0.0
N6215,0.0
N6213,0.0
N6212,0.0
N6210,0.0
N6209,0.0
N3118,0.0
N3117,0.0
N3116,0.0
N3115,0.0
N3114,0.0
N3113,0.0
N3111,0.0
N3110,0.0
N3106,0.0
N3105,0.0
N3104,0.0
N6236,0.0
N6233,0.0
N6231,0.0
N6228,0.0
N6227,0.0
N6224,0.0
N3103,0.0
N3101,0.0
N3100,0.0
N3097,0.0
N3096,0.0
N3095,0.0
N3094,0.0
N3093,0.0
N3092,0.0
N3088,0.0
N3085,0.0
N3083,0.0
N3081,0.0
N3080,0.0
N3079,0.0
N3078,0.0
N3077,0.0
N3075,0.0
N3072,0.0
N6250,0.0
N6249,0.0
N6244,0.0
N6243,0.0
N6270,0.0
N6268,0.0
N6266,0.0
N6261,0.0
N6260,0.0
N6259,0.0
N6257,0.0
N6256,0.0
N3071,0.0
N3070,0.0
N3068,0.0
N3066,0.0
N3065,0.0
N3064,0.0
N3063,0.0
N3062,0.0
N3061,0.0
N3059,0.0
N3058,0.0
N3057,0.0
N6287,0.0
N6286,0.0
N6280,0.0
N6279,0.0
N6278,0.0
N6277,0.0
N6275,0.0
N6274,0.0
N6272,0.0
N3055,0.0
N3054,0.0
N3053,0.0
N3049,0.0
N3046,0.0
N3042,0.0
N3041,0.0
N3040,0.0
N6303,0.0
N6298,0.0
N6296,0.0
N6295,0.0
N6293,0.0
N6292,0.0
N6288,0.0
N3038,0.0
N3037,0.0
N3034,0.0
N3033,0.0
N3031,0.0
N3029,0.0
N3027,0.0
N3025,0.0
N3024,0.0
N6318,0.0
N6316,0.0
N6315,0.0
N6314,0.0
N6311,0.0
N6310,0.0
N6307,0.0
N6304,0.0
N6335,0.0
N6333,0.0
N6332,0.0
N6330,0.0
N6328,0.0
N6325,0.0
N6323,0.0
N6321,0.0
N3021,0.0
N3020,0.0
N3019,0.0
N3017,0.0
N3016,0.0
N3014,0.0
N3012,0.0
N3011,0.0
N3009,0.0
N6350,0.0
N6348,0.0
N6347,0.0
N6346,0.0
N6345,0.0
N6344,0.0
N6341,0.0
N6340,0.0
N6339,0.0
N6366,0.0
N6365,0.0
N6364,0.0
N6363,0.0
N6362,0.0
N6361,0.0
N6359,0.0
N6355,0.0
N6354,0.0
N6383,0.0
N6381,0.0
N6380,0.0
N6379,0.0
N6378,0.0
N6376,0.0
N6374,0.0
N6373,0.0
N6372,0.0
N6371,0.0
N6370,0.0
N6369,0.0
N6368,0.0
N3002,0.0
N3001,0.0
N3000,0.0
N2999,0.0
N2998,0.0
N2997,0.0
N2996,0.0
N2995,0.0
N2993,0.0
N2992,0.0
N6398,0.0
N6397,0.0
N6392,0.0
N6391,0.0
N6389,0.0
N6388,0.0
N6387,0.0
N6386,0.0
N2990,0.0
N2988,0.0
N2985,0.0
N2979,0.0
N2978,0.0
N2977,0.0
N6415,0.0
N6412,0.0
N6410,0.0
N6409,0.0
N6407,0.0
N6403,0.0
N6402,0.0
N6400,0.0
N2975,0.0
N2970,0.0
N2968,0.0
N2967,0.0
N2966,0.0
N2965,0.0
N2963,0.0
N2961,0.0
N6427,0.0
N6426,0.0
N6421,0.0
N6420,0.0
N6419,0.0
N6418,0.0
N6417,0.0
N6446,0.0
N6444,0.0
N6443,0.0
N6442,0.0
N6438,0.0
N6437,0.0
N6436,0.0
N6434,0.0
N2959,0.0
N2957,0.0
N2956,0.0
N2954,0.0
N2953,0.0
N2951,0.0
N2947,0.0
N2946,0.0
N2945,0.0
N2944,0.0
N6462,0.0
N6459,0.0
N6458,0.0
N6457,0.0
N6455,0.0
N6454,0.0
N6451,0.0
N6450,0.0
N2943,0.0
N2940,0.0
N2939,0.0
N2934,0.0
N2933,0.0
N2930,0.0
N2929,0.0
N2928,0.0
N2927,0.0
N2926,0.0
N2921,0.0
N2916,0.0
N2913,0.0
N6478,0.0
N6477,0.0
N6471,0.0
N6469,0.0
N6464,0.0
N6495,0.0
N6492,0.0
N6488,0.0
N6487,0.0
N6484,0.0
N6482,0.0
N6481,0.0
N6480,0.0
N2910,0.0
N2909,0.0
N2907,0.0
N2906,0.0
N2905,0.0
N2904,0.0
N2903,0.0
N2902,0.0
N2901,0.0
N2900,0.0
N2898,0.0
N2896,0.0
N6511,0.0
N6510,0.0
N6509,0.0
N6508,0.0
N6506,0.0
N6503,0.0
N6502,0.0
N6500,0.0
N6497,0.0
N6496,0.0
N6527,0.0
N6523,0.0
N6522,0.0
N6520,0.0
N6519,0.0
N6518,0.0
N6517,0.0
N6515,0.0
N6514,0.0
N6513,0.0
N6512,0.0
N2895,0.0
N2893,0.0
N2889,0.0
N2886,0.0
N2885,0.0
N2883,0.0
N2882,0.0
N2881,0.0
N6543,0.0
N6542,0.0
N6537,0.0
N6536,0.0
N6534,0.0
N6533,0.0
N6532,0.0
N6531,0.0
N2876,0.0
N2875,0.0
N2874,0.0
N2873,0.0
N2871,0.0
N2870,0.0
N2866,0.0
N2865,0.0
N2864,0.0
N6559,0.0
N6556,0.0
N6555,0.0
N6553,0.0
N6552,0.0
N6551,0.0
N6547,0.0
N6546,0.0
N2861,0.0
N2860,0.0
N2859,0.0
N2858,0.0
N2852,0.0
N2848,0.0
N6574,0.0
N6572,0.0
N6570,0.0
N6569,0.0
N6566,0.0
N6560,0.0
N2847,0.0
N2845,0.0
N2842,0.0
N2837,0.0
N2833,0.0
N6587,0.0
N6586,0.0
N6584,0.0
N6583,0.0
N6581,0.0
N6579,0.0
N6577,0.0
N6576,0.0
N2827,0.0
N2826,0.0
N2824,0.0
N2823,0.0
N2821,0.0
N2820,0.0
N2819,0.0
N2817,0.0
N2816,0.0
N6605,0.0
N6604,0.0
N6602,0.0
N6601,0.0
N6598,0.0
N6597,0.0
N6596,0.0
N6592,0.0
N2815,0.0
N2814,0.0
N2813,0.0
N2812,0.0
N2809,0.0
N2806,0.0
N2801,0.0
N2800,0.0
N6623,0.0
N6622,0.0
N6621,0.0
N6620,0.0
N6619,0.0
N6618,0.0
N6616,0.0
N6615,0.0
N6613,0.0
N6611,0.0
N6610,0.0
N6639,0.0
N6638,0.0
N6636,0.0
N6635,0.0
N6631,0.0
N6629,0.0
N6628,0.0
N6626,0.0
N6625,0.0
N6624,0.0
N2799,0.0
N2798,0.0
N2797,0.0
N2795,0.0
N2792,0.0
N2789,0.0
N2788,0.0
N2786,0.0
N2785,0.0
N6655,0.0
N6651,0.0
N6650,0.0
N6649,0.0
N6647,0.0
N6646,0.0
N6645,0.0
N6644,0.0
N6643,0.0
N6641,0.0
N2783,0.0
N2782,0.0
N2781,0.0
N2776,0.0
N2775,0.0
N2773,0.0
N2769,0.0
N2768,0.0
N6671,0.0
N6670,0.0
N6668,0.0
N6667,0.0
N6666,0.0
N6665,0.0
N6664,0.0
N6661,0.0
N6659,0.0
N6658,0.0
N2766,0.0
N2764,0.0
N2760,0.0
N2759,0.0
N2758,0.0
N2756,0.0
N2753,0.0
N2752,0.0
N6687,0.0
N6685,0.0
N6684,0.0
N6677,0.0
N6676,0.0
N6675,0.0
N6673,0.0
N6703,0.0
N6701,0.0
N6700,0.0
N6698,0.0
N6694,0.0
N6693,0.0
N6692,0.0
N6691,0.0
N6690,0.0
N6689,0.0
N2751,0.0
N2750,0.0
N2748,0.0
N2747,0.0
N2744,0.0
N2743,0.0
N2742,0.0
N2736,0.0
N6719,0.0
N6716,0.0
N6715,0.0
N6714,0.0
N6713,0.0
N6711,0.0
N6710,0.0
N6709,0.0
N6705,0.0
N6704,0.0
N2735,0.0
N2733,0.0
N2732,0.0
N2731,0.0
N2728,0.0
N2725,0.0
N2724,0.0
N2723,0.0
N2722,0.0
N2720,0.0
N6732,0.0
N6731,0.0
N6730,0.0
N6727,0.0
N6726,0.0
N6722,0.0
N6751,0.0
N6748,0.0
N6747,0.0
N6745,0.0
N6743,0.0
N6742,0.0
N6740,0.0
N6738,0.0
N2717,0.0
N2716,0.0
N2712,0.0
N2711,0.0
N2710,0.0
N2709,0.0
N2708,0.0
N2706,0.0
N2705,0.0
N6767,0.0
N6766,0.0
N6763,0.0
N6760,0.0
N6758,0.0
N6757,0.0
N6752,0.0
N2703,0.0
N2702,0.0
N2699,0.0
N2695,0.0
N2694,0.0
N2692,0.0
N2691,0.0
N2689,0.0
N6783,0.0
N6781,0.0
N6778,0.0
N6776,0.0
N6775,0.0
N6774,0.0
N6773,0.0
N6771,0.0
N6770,0.0
N6768,0.0
N2687,0.0
N2686,0.0
N2685,0.0
N2683,0.0
N2682,0.0
N2681,0.0
N2679,0.0
N2678,0.0
N2674,0.0
N2673,0.0
N2672,0.0
N6799,0.0
N6798,0.0
N6797,0.0
N6795,0.0
N6794,0.0
N6793,0.0
N6792,0.0
N6788,0.0
N6786,0.0
N2669,0.0
N2667,0.0
N2666,0.0
N2661,0.0
N2660,0.0
N2659,0.0
N2658,0.0
N6815,0.0
N6809,0.0
N6807,0.0
N6802,0.0
N2654,0.0
N2651,0.0
N2649,0.0
N2648,0.0
N2645,0.0
N2644,0.0
N2641,0.0
N2640,0.0
N6831,0.0
N6830,0.0
N6828,0.0
N6826,0.0
N6824,0.0
N6822,0.0
N6820,0.0
N6819,0.0
N6847,0.0
N6845,0.0
N6844,0.0
N6843,0.0
N6841,0.0
N6838,0.0
N6836,0.0
N6835,0.0
N6834,0.0
N6833,0.0
N6832,0.0
N2638,0.0
N2637,0.0
N2636,0.0
N2635,0.0
N2634,0.0
N2633,0.0
N2632,0.0
N2631,0.0
N2629,0.0
N2628,0.0
N2627,0.0
N2624,0.0
N6862,0.0
N6861,0.0
N6858,0.0
N6857,0.0
N6852,0.0
N6850,0.0
N6848,0.0
N6879,0.0
N6878,0.0
N6877,0.0
N6873,0.0
N6870,0.0
N6866,0.0
N2623,0.0
N2622,0.0
N2621,0.0
N2620,0.0
N2619,0.0
N2616,0.0
N2614,0.0
N2612,0.0
N2611,0.0
N2610,0.0
N2609,0.0
N6893,0.0
N6891,0.0
N6890,0.0
N6887,0.0
N6886,0.0
N6885,0.0
N6884,0.0
N6883,0.0
N2606,0.0
N2605,0.0
N2604,0.0
N2603,0.0
N2602,0.0
N2601,0.0
N2600,0.0
N2597,0.0
N2596,0.0
N2592,0.0
N6911,0.0
N6910,0.0
N6906,0.0
N6904,0.0
N6901,0.0
N6897,0.0
N6896,0.0
N6927,0.0
N6924,0.0
N6923,0.0
N6922,0.0
N6921,0.0
N6918,0.0
N6914,0.0
N6912,0.0
N2591,0.0
N2590,0.0
N2589,0.0
N2588,0.0
N2587,0.0
N2585,0.0
N2584,0.0
N2583,0.0
N2581,0.0
N2577,0.0
N2576,0.0
N6943,0.0
N6942,0.0
N6940,0.0
N6937,0.0
N6936,0.0
N6935,0.0
N6934,0.0
N6933,0.0
N6931,0.0
N6930,0.0
N6958,0.0
N6957,0.0
N6956,0.0
N6955,0.0
N6952,0.0
N6950,0.0
N6947,0.0
N6945,0.0
N2575,0.0
N2574,0.0
N2572,0.0
N2571,0.0
N2566,0.0
N2565,0.0
N2563,0.0
N2562,0.0
N2561,0.0
N6974,0.0
N6973,0.0
N6972,0.0
N6971,0.0
N6968,0.0
N6967,0.0
N6965,0.0
N6964,0.0
N6961,0.0
N2559,0.0
N2558,0.0
N2549,0.0
N2547,0.0
N2546,0.0
N2545,0.0
N2544,0.0
N6991,0.0
N6990,0.0
N6989,0.0
N6988,0.0
N6987,0.0
N6982,0.0
N6981,0.0
N6977,0.0
N6976,0.0
N7006,0.0
N7005,0.0
N7003,0.0
N7000,0.0
N6999,0.0
N6998,0.0
N6997,0.0
N6996,0.0
N6995,0.0
N6993,0.0
N2542,0.0
N2541,0.0
N2538,0.0
N2537,0.0
N2536,0.0
N2535,0.0
N2533,0.0
N2529,0.0
N7021,0.0
N7020,0.0
N7018,0.0
N7014,0.0
N7009,0.0
N2527,0.0
N2526,0.0
N2524,0.0
N2523,0.0
N2518,0.0
N2517,0.0
N2516,0.0
N2515,0.0
N2513,0.0
N2512,0.0
N7039,0.0
N7037,0.0
N7034,0.0
N7033,0.0
N7032,0.0
N7031,0.0
N7030,0.0
N7026,0.0
N7025,0.0
N2511,0.0
N2510,0.0
N2507,0.0
N2506,0.0
N2502,0.0
N2500,0.0
N7055,0.0
N7053,0.0
N7051,0.0
N7050,0.0
N7046,0.0
N7045,0.0
N7042,0.0
N2493,0.0
N2492,0.0
N2491,0.0
N2490,0.0
N2487,0.0
N2485,0.0
N2482,0.0
N2480,0.0
N7068,0.0
N7066,0.0
N7063,0.0
N7061,0.0
N7057,0.0
N2475,0.0
N2474,0.0
N2473,0.0
N2471,0.0
N2470,0.0
N2469,0.0
N2467,0.0
N2465,0.0
N7087,0.0
N7086,0.0
N7081,0.0
N7080,0.0
N7079,0.0
N7077,0.0
N7076,0.0
N7075,0.0
N7074,0.0
N7073,0.0
N2459,0.0
N2457,0.0
N2453,0.0
N2451,0.0
