,0
N7743,0.02277396499421802
N3391,0.022765616488578777
N4783,0.02276543751255944
N2323,0.02275649069373853
N1081,0.022729782691190303
N8566,0.02272156471868647
N8911,0.022711018274294892
N4804,0.02270693450762784
N1615,0.022665240673916953
N5609,0.02266124070563147
N3521,0.022647268566658996
N1035,0.022640701137822905
N8034,0.022629432644411862
N8563,0.02260982386850041
N9580,0.022602521646912344
N6082,0.022602014365113554
N7084,0.022600543466362755
N1578,0.0225954513362705
N4610,0.022595196897604142
N1245,0.022595018792992194
N5745,0.022572247182814476
N9833,0.022571161550426044
N3783,0.022555224001317598
N5780,0.022553179679724256
N1513,0.022551196804621254
N4426,0.022548337735585733
N4306,0.02254685238497367
N9225,0.022521059458307624
N7138,0.02251094311880153
N2153,0.022487473996150698
N7048,0.02248374243359552
N3365,0.022481259972079393
N6050,0.022477249510085784
N3743,0.022445999744813205
N8987,0.022442895270291308
N8428,0.02244246345113976
N5087,0.022422209895172074
N3392,0.022397996541569043
N694,0.022393087934770017
N2984,0.02237800211882157
N666,0.022375207294597965
N8463,0.022367628971893705
N5451,0.02236062861930521
N4199,0.022347708999242544
N4089,0.022343359590481615
N1471,0.02234213322580958
N372,0.0223362516190877
N670,0.022303690925812747
N861,0.0222942921779683
N5447,0.022293228815560617
N2732,0.02225981813193978
N2486,0.02225181481406291
N6481,0.022247958959366487
N1766,0.022246848669833286
N6360,0.022215301957171585
N6014,0.022184498610191783
N5531,0.02218130199354973
N2739,0.022174199968590935
N1160,0.02217399875327475
N3718,0.02217158948383746
N5558,0.022169866416988038
N8133,0.022165156840849853
N5939,0.022162879503709876
N6663,0.022141704686095443
N2265,0.022138587608985016
N3265,0.022136509484471656
N52,0.022135908894585388
N8871,0.022124027918418943
N2825,0.022121634886613784
N5575,0.0221139586226351
N2542,0.022113076568181622
N1429,0.022084297807259956
N977,0.022078105003798587
N4432,0.022067806362197073
N927,0.022066261688383104
N1528,0.02206596891393109
N8027,0.02206365076792638
N8281,0.022062950254621017
N8282,0.022050522875375567
N9252,0.02205008826403909
N3606,0.022041007180986227
N1789,0.022035040509860382
N6671,0.022034380870788572
N2654,0.022020831511650574
N3089,0.022015625816318884
N3666,0.02200708277206198
N939,0.02198085248696402
N8110,0.021961262112795588
N3191,0.02195587802442822
N9655,0.02194930001597095
N7835,0.021921496323030087
N6030,0.021917596278163476
N6860,0.021915829370934725
N1976,0.021913563779382805
N2150,0.021905773950164686
N1790,0.021898044401468697
N8679,0.021895005104533016
N9658,0.021868785587159323
N3768,0.021865720166413416
N3596,0.021853986451948693
N7030,0.02182554861993946
N3862,0.021814214715748514
N8257,0.021811469445145892
N6905,0.02180613351123828
N6552,0.02179121985346777
N3943,0.02178861414918143
N1610,0.02178712812353556
N5890,0.021777870924152287
N1669,0.02177087313669257
N687,0.021757410408943745
N9932,0.021748553602818133
N3533,0.021733232206194497
N6441,0.021727440378974006
N9760,0.02172204072800832
N7308,0.021702584282689008
N9313,0.02165915548926045
N8347,0.02165794323279613
N2738,0.021657410035834435
N7649,0.021656145427426887
N9390,0.021654638181171526
N4013,0.0216478532993869
N6153,0.02164247868604008
N4386,0.021625325640304727
N7975,0.021616515589477858
N7515,0.02161608546404792
N2118,0.021608472426193792
N150,0.021606515668763704
N7143,0.021604549381082805
N8715,0.02157948119530051
N5841,0.02157462450474057
N4823,0.021567134562377133
N7279,0.021566359396464563
N4714,0.021556740194839774
N2368,0.021555485349876058
N6800,0.021552450686127322
N5378,0.02154298477855221
N3064,0.021542920766933316
N7158,0.021529652056185622
N7807,0.02150506369673466
N802,0.021504322086140837
N5296,0.02150149379432631
N4164,0.021463818496654685
N7544,0.021459671266667257
N8003,0.021452470864729678
N5835,0.021445075918038015
N2768,0.021444908505641846
N8526,0.021435656765761868
N5284,0.0214267688283023
N8102,0.021408936287360847
N9687,0.021400645558481424
N3262,0.02139927464451663
N5673,0.021379621531155246
N6662,0.02137882610809072
N9215,0.02137810673679441
N3727,0.02136370094380613
N8226,0.021361179655570384
N6088,0.021360231607353564
N3867,0.021351555759391738
N2133,0.02134824630777432
N6214,0.021334751282724662
N3421,0.02133441218867671
N4383,0.021332573341249494
N7666,0.021326569424531705
N791,0.02132592068018546
N4266,0.02131106465189503
N6337,0.021304846516254416
N3616,0.021298362920484593
N4237,0.021277058827752215
N2455,0.0212763795350559
N108,0.02127440531879632
N5247,0.021274139711387585
N5752,0.021256366051807474
N1874,0.021247867780703977
N984,0.021246384573924804
N5108,0.021245547272080723
N5385,0.02124145414298817
N4058,0.02123420089203698
N2081,0.021233519764476405
N5626,0.021229521631055404
N3351,0.021229450273841044
N5560,0.02121581649865245
N1810,0.021209571343247857
N6786,0.0212001462303959
N4964,0.02119061801906441
N5469,0.021167508247613487
N2457,0.021165421282291152
N4825,0.021162802052781204
N2079,0.0211423350081541
N1339,0.021139343951592116
N7475,0.02113925079078438
N7016,0.021138352879172206
N6766,0.021137823646500076
N793,0.0211377900973182
N5845,0.02109133383845574
N997,0.02106933937633526
N5839,0.021065792503040637
N4157,0.021057665709199425
N1910,0.021053915491163533
N7986,0.021041202014164373
N7735,0.0210261059990684
N9707,0.02101260106329428
N2575,0.021008784851495044
N1783,0.021004417370236617
N580,0.021003909941158083
N8177,0.020995934606501843
N7339,0.020988947171606487
N4176,0.02098150995552217
N6607,0.020979380898771494
N6903,0.020972064802169843
N8552,0.020959002117888703
N3863,0.02095865970390176
N5192,0.020957589198408844
N5759,0.02094534960130634
N5365,0.020940813140666092
N4431,0.02091719845003448
N8887,0.020914812530631544
N3941,0.020910319008280887
N9689,0.020908749296848494
N3890,0.020897802144094646
N4092,0.0208859128588752
N5603,0.020853770987121045
N4120,0.020850417425270384
N7268,0.02081615208743348
N9553,0.020806861252955056
N1605,0.02080659366340143
N1248,0.020797281780140064
N4926,0.020794884839275385
N7002,0.020786422713165997
N7825,0.020783929524748723
N986,0.020777562875525124
N3516,0.020770524279200897
N3290,0.0207619925448288
N5674,0.020752986261662887
N4184,0.020741374857194517
N1041,0.02073807855032661
N1422,0.02073382090321152
N5294,0.020715293212415054
N3963,0.020710135818823527
N440,0.020708835384528612
N1929,0.020707118558674242
N5352,0.02070451305689791
N9159,0.020700407887655814
N2706,0.020693907268760414
N407,0.02069100261039325
N1185,0.02068797983951365
N923,0.020679113705647234
N3996,0.020677968989387674
N8641,0.020666362567896446
N2658,0.020660476561181085
N2025,0.020657065872896396
N6632,0.020643669807808518
N3553,0.020636515430906277
N5730,0.020625461825314773
N8751,0.020624273704378693
N2344,0.02061808376060581
N5221,0.02060756576982481
N4191,0.020606253442660982
N5258,0.020600820966640176
N5220,0.020600811872093283
N3053,0.020595627747161505
N7173,0.020592610922716137
N2670,0.020577023335699662
N4647,0.020574891384574467
N6883,0.020571481258729207
N4004,0.0205711278539642
N1195,0.02057078949018032
N615,0.020562457952437052
N6713,0.020557510518917965
N7718,0.02054840849267414
N2855,0.02054431794585132
N2085,0.0205240992176281
N4248,0.02050303126801012
N1841,0.020498254881931244
N1058,0.020485614744291114
N3490,0.020478613808718737
N6197,0.02047856720069996
N5387,0.020457299952542085
N8785,0.020456248685513545
N6668,0.020451095108931394
N6202,0.0204505619119697
N4842,0.020439373729175925
N3765,0.020430690124461748
N9041,0.02040345880499239
N3985,0.020398102613933045
N6076,0.020390432149108628
N3638,0.02038315782482858
N6775,0.020369712789103378
N4876,0.020368812895346755
N3441,0.020313421857812708
N6434,0.020305190973752607
N1051,0.020296554038423897
N8295,0.020286036544713282
N8630,0.020279975145794493
N2496,0.020273949425482884
N1130,0.02025631626499269
N2276,0.02024446700314364
N2977,0.020233491867168496
N2146,0.02021762576118724
N7510,0.0202063463935942
N1416,0.020204238354942783
N8565,0.020184544782506864
N1837,0.020172741109989012
N1116,0.02017169395453
N5054,0.02016983866696065
N9299,0.0201676597273428
N5111,0.020155516271335605
N7435,0.02015273348726132
N5787,0.020141437096542036
N8048,0.020138481865866975
N2041,0.020135331654733468
N1622,0.020127652678346042
N3669,0.020117241054488755
N4220,0.020110677154238754
N5944,0.020078893897444328
N7715,0.0200634733935785
N3107,0.020063127917392842
N620,0.02004716048883104
N8979,0.020044379392341494
N9300,0.020033574720822678
N2091,0.020029785154449975
N3635,0.020024405318796346
N9505,0.02001765215132867
N1726,0.02001212931282259
N3298,0.020011844700142944
N2026,0.020000050852436058
N587,0.019996403208861313
N2550,0.019990159513983974
N7463,0.019990048493595314
N4963,0.019974372018762843
N1739,0.019932140440817037
N5748,0.019931026475417113
N4737,0.01992385647454964
N6592,0.019895332011151456
N60,0.019873146680142506
N6454,0.019855712900103573
N6287,0.01983975861629239
N3870,0.019836507898755906
N4613,0.019835881835546854
N9013,0.019833853806816126
N7607,0.019826308597589826
N916,0.019820693764244446
N446,0.01982001660097299
N2165,0.01981536715807697
N3934,0.019812169142274128
N7220,0.019810746778456956
N796,0.019805329576610964
N1216,0.019795869965260504
N6486,0.019788472600720475
N3832,0.019780645202800207
N6072,0.019779336895156208
N2311,0.019772213066603817
N876,0.019768010336560726
N9521,0.019766586051965573
N7781,0.019760637340742182
N6767,0.019759247421506476
N1536,0.01975646690800037
N9715,0.01975556304995374
N3679,0.019746483286285477
N9517,0.019737787175034827
N4919,0.01973368553437882
N8472,0.01972802114741201
N7237,0.019724012814843483
N3921,0.019718786334605554
N1049,0.01971250689975479
N5201,0.01970786156842874
N8677,0.019705857619996436
N2701,0.01970493907075843
N9423,0.0196983880820647
N4619,0.019686620088154028
N1402,0.019673973568375747
N4484,0.019673827325360715
N5545,0.019654826484931442
N5578,0.01961672739055209
N8880,0.019600698073660272
N5092,0.019591116385507368
N8684,0.01959011680152445
N8639,0.019581361084785476
N5889,0.019577053067872496
N6284,0.019572420795383128
N7677,0.019550397331353997
N7777,0.01954693437703936
N3012,0.019543101725097545
N5930,0.019541114216807598
N4588,0.019533883352433445
N6467,0.019525629118338994
N9588,0.019519818635637787
N9803,0.019507241343648785
N2695,0.019492090411481255
N8104,0.019489945295061428
N9525,0.019488922944028042
N6266,0.01947130365855143
N1579,0.01946294693590911
N5144,0.019450958923921124
N4648,0.01944990200501806
N396,0.019424346647308743
N5273,0.01941658456811801
N6610,0.019411941801920962
N5058,0.0194100791687557
N6692,0.019409381453772356
N6429,0.01940845777427702
N4742,0.019408150541827096
N2778,0.019402084595635083
N6599,0.019401303630568245
N275,0.019399722695163657
N427,0.019385519811212948
N765,0.019380402790782236
N681,0.01937424933565679
N7736,0.019333634604915995
N3324,0.019329502415910138
N352,0.0193201506565579
N6461,0.019313891626139723
N1169,0.019313556643661967
N4824,0.019312093820770482
N2066,0.019310119899070832
N4394,0.019305222540789924
N6295,0.019293485445018854
N9154,0.0192841653999849
N8798,0.019259743393419848
N9282,0.0192292574228079
N7593,0.0192123106674158
N6519,0.019186889893045178
N5577,0.019186086891191723
N3625,0.019173008699542304
N7856,0.019167966123071256
N4895,0.019151168991999645
N4213,0.019124128424821585
N9069,0.019121257027213456
N9867,0.019118616663007293
N7144,0.01911045815484913
N314,0.019089694168970217
N5631,0.01908637451206774
N4061,0.019084789029389926
N2986,0.01907270564125607
N8770,0.019066365342898628
N5718,0.019064916395021392
N9029,0.01904488483927569
N3841,0.0190417768361677
N5604,0.01902471453339105
N2271,0.018997608267010024
N8697,0.018982264919512826
N7671,0.018948070938890504
N2532,0.01894677659831001
N7654,0.01894158337883134
N7373,0.018929086102899895
N9641,0.018924730600423878
N4802,0.018912455760418112
N2060,0.01891067544456182
N4193,0.018907280380242586
N4816,0.01890174454426652
N6942,0.018898247396419876
N9499,0.018883768178159288
N1409,0.018872749434997393
N2309,0.018853346219165568
N6601,0.01885127371184092
N72,0.018850688162936002
N700,0.018850108793659226
N6268,0.018836371130761753
N3321,0.018829998099400003
N2607,0.018809770894298694
N3602,0.018800080857076518
N8550,0.018785809997218017
N397,0.018780948378910534
N8396,0.018779962817221607
N5702,0.018774369057205087
N5579,0.01876180482405254
N3367,0.018748617614436913
N2106,0.01874011223093186
N6748,0.018735158850978317
N62,0.018731182085446774
N7384,0.01871911353578426
N5286,0.018711244527230164
N6023,0.018706328996131116
N1958,0.018702491121881826
N6978,0.018699689768240102
N6048,0.018690590725285006
N6238,0.01867944868812521
N6241,0.0186716053409961
N4171,0.018671471954308183
N3510,0.01866545870984959
N7178,0.018663877105547844
N2622,0.018649013087311817
N2210,0.018644438063828428
N3216,0.0186417772824361
N9080,0.018639828411110004
N9991,0.018638534653513394
N2361,0.018633434594842013
N4415,0.018623839031675082
N6733,0.018609175124154165
N7965,0.018604386409502682
N5512,0.018584042926752975
N3417,0.018581881572700798
N506,0.018563889877188045
N5917,0.018563263286225817
N9554,0.01856264590640655
N9541,0.018559519309184314
N455,0.01851114873411097
N3703,0.018480581495560866
N2373,0.01846806483388419
N6723,0.018461144877826685
N527,0.018458094792622726
N6971,0.018451695698817883
N4308,0.01840748990461183
N3195,0.018401926024048
N9053,0.01839297325879241
N2787,0.01838514335097341
N9161,0.018373940704045966
N3232,0.018372743286052762
N7964,0.018369080484899714
N134,0.018365435467820213
N5847,0.018364053765587585
N5073,0.018360938650077374
N1173,0.0183506921272254
N2981,0.01834923679720979
N4342,0.01834796073163747
N3274,0.018338658525906437
N7531,0.018334181676891825
N2765,0.018328239789647593
N5878,0.018316881516734496
N1853,0.01830616720770073
N5495,0.018303183496733988
N8809,0.0182823222998445
N6753,0.018276793803327473
N6272,0.01826566802434426
N1031,0.018247440220402478
N5249,0.01824644203558079
N9186,0.01824424500292121
N6747,0.01823340290384401
N1588,0.018231402686508025
N8086,0.018227986452806544
N2371,0.018227511736188307
N6902,0.01822264696976883
N2527,0.018214791729770807
N1365,0.018208122395370285
N6231,0.018199925643475945
N6719,0.018199008493399393
N9660,0.018184029424848758
N4154,0.018182875448031766
N4739,0.018175520077053697
N9829,0.018164356637318857
N3413,0.018154548984653962
N159,0.018152079232184315
N9187,0.018145846223386775
N6836,0.018139714612676938
N7477,0.018137953885075886
N3688,0.018134614554005335
N1577,0.018130732348442313
N6644,0.018121191469153697
N4776,0.018117044822149708
N7639,0.018115645427893234
N6715,0.018115245034635796
N7888,0.018113468449876047
N6026,0.018111638936326058
N6951,0.01811045573700043
N8614,0.018102634193464473
N5866,0.01806439310878405
N1506,0.01806323553619782
N9153,0.018061129332410664
N5782,0.018058262334796016
N6900,0.018058058321158033
N2405,0.018054315301437196
N4326,0.018039208792632877
N486,0.01803822066581584
N4769,0.018036269271836547
N1309,0.01802772314083345
N9831,0.01801695047205576
N7721,0.018008811932625823
N4066,0.018008481000350907
N3346,0.01800713372484397
N5208,0.018002431408387753
N3992,0.017988995847683542
N5007,0.017984782243458675
N928,0.01798284988543397
N1408,0.01797514703739478
N1461,0.017973755571717875
N7132,0.017965828391521832
N7514,0.01795909842680854
N7401,0.01795384309194259
N2933,0.017947677308244536
N6622,0.01794639147922772
N8140,0.017946176008423853
N9637,0.01794265117191607
N7502,0.017913971082532454
N4103,0.01791011088307326
N8981,0.0179001619151411
N4527,0.017883565999385453
N3310,0.017882319230281496
N3534,0.017876600742419813
N8799,0.017874423764402625
N4565,0.01787130783271551
N6531,0.01787012251010145
N5431,0.017846357176462213
N1171,0.01782699162138246
N8212,0.01780990156857798
N4159,0.01780621690860218
N8449,0.017785647025637008
N4545,0.01775627347398334
N1271,0.017752835618654927
N8055,0.017731711465399203
N4123,0.017723281256117218
N4430,0.01770612439337227
N4838,0.017702026281302352
N7093,0.017701755746146297
N9905,0.01768351406719093
N6710,0.017672979930826838
N7054,0.017657077765765194
N9158,0.017656227278349146
N5141,0.017637968343073407
N94,0.017629058602020464
N5903,0.017629036215443872
N6243,0.017625463138562614
N9855,0.017622719119841035
N6135,0.01762161168385945
N7690,0.01761115785197709
N6509,0.01759239510212174
N1678,0.017561015533977375
N3425,0.017560291519355342
N4401,0.017549728035295198
N1042,0.017546791662611083
N524,0.01754319745103361
N4163,0.01752527959195005
