,0
N5221,0.0
N5219,0.0
N5217,0.0
N3791,0.0
N3790,0.0
N3789,0.0
N3786,0.0
N3783,0.0
N3782,0.0
N3780,0.0
N5242,0.0
N5240,0.0
N5238,0.0
N5236,0.0
N5233,0.0
N3774,0.0
N3773,0.0
N3772,0.0
N3770,0.0
N3768,0.0
N3766,0.0
N3765,0.0
N3764,0.0
N3762,0.0
N3759,0.0
N3755,0.0
N3754,0.0
N3751,0.0
N3750,0.0
N5261,0.0
N5260,0.0
N5258,0.0
N5251,0.0
N5250,0.0
N5248,0.0
N5279,0.0
N5276,0.0
N5275,0.0
N5272,0.0
N5271,0.0
N5270,0.0
N5268,0.0
N5267,0.0
N5266,0.0
N5265,0.0
N5264,0.0
N3742,0.0
N3741,0.0
N3740,0.0
N3738,0.0
N3735,0.0
N3731,0.0
N3725,0.0
N3720,0.0
N3718,0.0
N3712,0.0
N5295,0.0
N5294,0.0
N5293,0.0
N5292,0.0
N5290,0.0
N5288,0.0
N5285,0.0
N5283,0.0
N5282,0.0
N5311,0.0
N5310,0.0
N5308,0.0
N5307,0.0
N5305,0.0
N5304,0.0
N5301,0.0
N5300,0.0
N5296,0.0
N3710,0.0
N3709,0.0
N3705,0.0
N3702,0.0
N3701,0.0
N3700,0.0
N3698,0.0
N3697,0.0
N5327,0.0
N5326,0.0
N5322,0.0
N5321,0.0
N5318,0.0
N5317,0.0
N5316,0.0
N5312,0.0
N3692,0.0
N3691,0.0
N3687,0.0
N3683,0.0
N3676,0.0
N3673,0.0
N3668,0.0
N3667,0.0
N3664,0.0
N5343,0.0
N5342,0.0
N5336,0.0
N5334,0.0
N5333,0.0
N5332,0.0
N3663,0.0
N3662,0.0
N3660,0.0
N3655,0.0
N3651,0.0
N5358,0.0
N5357,0.0
N5352,0.0
N5351,0.0
N5350,0.0
N5349,0.0
N5348,0.0
N3647,0.0
N3646,0.0
N3645,0.0
N3644,0.0
N3642,0.0
N3639,0.0
N3637,0.0
N3636,0.0
N3635,0.0
N3634,0.0
N3633,0.0
N3632,0.0
N5374,0.0
N5373,0.0
N5372,0.0
N5371,0.0
N5370,0.0
N5365,0.0
N5364,0.0
N5363,0.0
N5362,0.0
N5360,0.0
N5390,0.0
N5389,0.0
N5388,0.0
N5387,0.0
N5386,0.0
N5384,0.0
N5380,0.0
N5378,0.0
N5376,0.0
N3630,0.0
N3629,0.0
N3628,0.0
N3627,0.0
N3626,0.0
N3625,0.0
N3624,0.0
N3623,0.0
N3622,0.0
N3620,0.0
N3619,0.0
N3618,0.0
N5404,0.0
N5401,0.0
N5400,0.0
N5397,0.0
N5396,0.0
N5395,0.0
N5394,0.0
N5392,0.0
N3615,0.0
N3613,0.0
N3609,0.0
N3608,0.0
N3607,0.0
N3603,0.0
N3601,0.0
N5422,0.0
N5421,0.0
N5420,0.0
N5418,0.0
N5417,0.0
N5415,0.0
N5411,0.0
N5408,0.0
N3597,0.0
N3595,0.0
N3594,0.0
N3592,0.0
N3591,0.0
N3590,0.0
N3589,0.0
N3588,0.0
N3587,0.0
N3586,0.0
N3585,0.0
N3584,0.0
N5437,0.0
N5431,0.0
N5430,0.0
N5429,0.0
N5427,0.0
N5425,0.0
N3582,0.0
N3577,0.0
N3576,0.0
N3575,0.0
N3573,0.0
N3571,0.0
N3568,0.0
N5455,0.0
N5454,0.0
N5452,0.0
N5450,0.0
N5448,0.0
N5444,0.0
N5442,0.0
N5441,0.0
N5471,0.0
N5466,0.0
N5464,0.0
N5462,0.0
N5461,0.0
N5460,0.0
N5459,0.0
N5458,0.0
N3567,0.0
N3565,0.0
N3563,0.0
N3562,0.0
N3561,0.0
N3560,0.0
N3556,0.0
N3555,0.0
N3554,0.0
N3553,0.0
N5487,0.0
N5486,0.0
N5477,0.0
N5476,0.0
N5474,0.0
N3550,0.0
N3546,0.0
N3544,0.0
N3543,0.0
N3542,0.0
N3541,0.0
N3540,0.0
N3537,0.0
N3536,0.0
N5503,0.0
N5498,0.0
N5497,0.0
N5496,0.0
N5495,0.0
N5492,0.0
N5491,0.0
N5490,0.0
N5489,0.0
N3534,0.0
N3531,0.0
N3530,0.0
N3529,0.0
N3528,0.0
N3526,0.0
N3525,0.0
N3522,0.0
N5518,0.0
N5517,0.0
N5516,0.0
N5514,0.0
N5513,0.0
N5512,0.0
N5510,0.0
N5509,0.0
N5506,0.0
N5504,0.0
N3519,0.0
N3516,0.0
N3514,0.0
N3511,0.0
N3510,0.0
N3508,0.0
N5532,0.0
N5530,0.0
N5528,0.0
N5527,0.0
N5526,0.0
N5524,0.0
N5523,0.0
N3502,0.0
N3501,0.0
N3498,0.0
N3497,0.0
N3495,0.0
N3492,0.0
N3491,0.0
N3490,0.0
N3489,0.0
N5550,0.0
N5549,0.0
N5548,0.0
N5547,0.0
N5545,0.0
N5544,0.0
N5542,0.0
N5541,0.0
N5540,0.0
N5537,0.0
N5567,0.0
N5566,0.0
N5565,0.0
N5564,0.0
N5561,0.0
N5556,0.0
N5555,0.0
N5554,0.0
N5553,0.0
N3486,0.0
N3485,0.0
N3484,0.0
N3482,0.0
N3481,0.0
N3478,0.0
N3476,0.0
N3475,0.0
N3474,0.0
N3473,0.0
N5583,0.0
N5582,0.0
N5580,0.0
N5577,0.0
N5571,0.0
N5570,0.0
N5568,0.0
N5599,0.0
N5598,0.0
N5597,0.0
N5595,0.0
N5594,0.0
N5591,0.0
N5588,0.0
N5587,0.0
N5585,0.0
N5584,0.0
N3469,0.0
N3467,0.0
N3466,0.0
N3465,0.0
N3463,0.0
N3462,0.0
N3461,0.0
N3460,0.0
N3459,0.0
N3458,0.0
N3456,0.0
N5614,0.0
N5612,0.0
N5610,0.0
N5606,0.0
N5601,0.0
N5600,0.0
N3455,0.0
N3454,0.0
N3453,0.0
N3452,0.0
N3447,0.0
N3445,0.0
N3442,0.0
N3441,0.0
N5631,0.0
N5630,0.0
N5629,0.0
N5627,0.0
N5626,0.0
N5624,0.0
N5622,0.0
N5619,0.0
N3438,0.0
N3437,0.0
N3434,0.0
N3433,0.0
N3429,0.0
N3428,0.0
N3427,0.0
N5647,0.0
N5646,0.0
N5644,0.0
N5643,0.0
N5640,0.0
N5639,0.0
N5637,0.0
N5636,0.0
N5634,0.0
N5632,0.0
N3421,0.0
N3419,0.0
N3415,0.0
N3412,0.0
N3411,0.0
N3409,0.0
N3408,0.0
N5663,0.0
N5662,0.0
N5659,0.0
N5657,0.0
N5656,0.0
N5653,0.0
N5652,0.0
N5648,0.0
N3407,0.0
N3405,0.0
N3403,0.0
N3399,0.0
N3398,0.0
N3395,0.0
N5679,0.0
N5678,0.0
N5677,0.0
N5675,0.0
N5674,0.0
N5672,0.0
N5670,0.0
N5668,0.0
N5665,0.0
N5664,0.0
N5695,0.0
N5689,0.0
N5687,0.0
N5685,0.0
N5684,0.0
N5683,0.0
N5682,0.0
N5681,0.0
N3391,0.0
N3390,0.0
N3389,0.0
N3383,0.0
N3380,0.0
N3378,0.0
N5709,0.0
N5708,0.0
N5706,0.0
N5703,0.0
N5701,0.0
N3372,0.0
N3371,0.0
N3369,0.0
N3367,0.0
N3366,0.0
N3364,0.0
N3363,0.0
N3362,0.0
N3361,0.0
N3360,0.0
N5727,0.0
N5726,0.0
N5725,0.0
N5722,0.0
N5719,0.0
N5717,0.0
N5715,0.0
N5714,0.0
N3358,0.0
N3356,0.0
N3354,0.0
N3352,0.0
N3347,0.0
N3346,0.0
N5742,0.0
N5740,0.0
N5737,0.0
N5736,0.0
N5735,0.0
N5733,0.0
N5732,0.0
N5731,0.0
N5730,0.0
N5729,0.0
N5728,0.0
N3341,0.0
N3340,0.0
N3339,0.0
N3337,0.0
N3336,0.0
N3335,0.0
N3334,0.0
N3333,0.0
N3331,0.0
N3328,0.0
N5759,0.0
N5752,0.0
N5751,0.0
N5750,0.0
N5749,0.0
N5747,0.0
N5746,0.0
N5744,0.0
N5774,0.0
N5773,0.0
N5770,0.0
N5769,0.0
N5768,0.0
N5767,0.0
N5763,0.0
N5761,0.0
N5760,0.0
N3327,0.0
N3325,0.0
N3324,0.0
N3321,0.0
N3320,0.0
N3319,0.0
N3316,0.0
N3314,0.0
N5791,0.0
N5790,0.0
N5788,0.0
N5787,0.0
N5785,0.0
N5782,0.0
N5781,0.0
N5780,0.0
N3310,0.0
N3309,0.0
N3308,0.0
N3303,0.0
N3302,0.0
N3298,0.0
N3297,0.0
N3296,0.0
N5807,0.0
N5804,0.0
N5803,0.0
N5802,0.0
N5799,0.0
N5798,0.0
N5797,0.0
N5794,0.0
N5792,0.0
N3293,0.0
N3292,0.0
N3291,0.0
N3289,0.0
N3286,0.0
N3285,0.0
N3284,0.0
N5823,0.0
N5819,0.0
N5818,0.0
N5811,0.0
N5810,0.0
N5809,0.0
N3277,0.0
N3274,0.0
N3273,0.0
N3272,0.0
N3271,0.0
N3268,0.0
N3266,0.0
N3265,0.0
N3264,0.0
N3263,0.0
N3262,0.0
N3260,0.0
N3258,0.0
N3256,0.0
N3252,0.0
N3249,0.0
N5839,0.0
N5837,0.0
N5833,0.0
N5831,0.0
N5824,0.0
N5854,0.0
N5853,0.0
N5852,0.0
N5848,0.0
N5844,0.0
N5843,0.0
N5842,0.0
N5841,0.0
N3243,0.0
N3241,0.0
N3240,0.0
N3239,0.0
N3238,0.0
N3237,0.0
N3236,0.0
N3235,0.0
N3234,0.0
N3233,0.0
N5871,0.0
N5867,0.0
N5865,0.0
N5864,0.0
N5863,0.0
N5861,0.0
N5860,0.0
N5858,0.0
N5857,0.0
N3231,0.0
N3230,0.0
N3228,0.0
N3227,0.0
N3225,0.0
N3224,0.0
N3217,0.0
N5887,0.0
N5886,0.0
N5885,0.0
N5884,0.0
N5880,0.0
N5879,0.0
N5877,0.0
N5875,0.0
N5872,0.0
N3215,0.0
N3210,0.0
N3209,0.0
N3207,0.0
N3204,0.0
N3202,0.0
N3201,0.0
N5903,0.0
N5901,0.0
N5900,0.0
N5895,0.0
N5893,0.0
N5891,0.0
N5890,0.0
N5888,0.0
N5918,0.0
N5917,0.0
N5916,0.0
N5915,0.0
N5914,0.0
N5913,0.0
N5908,0.0
N5904,0.0
N3199,0.0
N3198,0.0
N3197,0.0
N3196,0.0
N3194,0.0
N3191,0.0
N3189,0.0
N3186,0.0
N3185,0.0
N3183,0.0
N3182,0.0
N3180,0.0
N3179,0.0
N3177,0.0
N3176,0.0
N3174,0.0
N3173,0.0
N3171,0.0
N5930,0.0
N5927,0.0
N5925,0.0
N5924,0.0
N5949,0.0
N5944,0.0
N5943,0.0
N5942,0.0
N5940,0.0
N5939,0.0
N5938,0.0
N5937,0.0
N5936,0.0
N3164,0.0
N3163,0.0
N3160,0.0
N3158,0.0
N3157,0.0
N3155,0.0
N3152,0.0
N5964,0.0
N5962,0.0
N5961,0.0
N5960,0.0
N5959,0.0
N5958,0.0
N5957,0.0
N5952,0.0
N3151,0.0
N3150,0.0
N3149,0.0
N3148,0.0
N3144,0.0
N3140,0.0
N3139,0.0
N3138,0.0
N3137,0.0
N5983,0.0
N5982,0.0
N5980,0.0
N5979,0.0
N5978,0.0
N5971,0.0
N5968,0.0
N3134,0.0
N3130,0.0
N3129,0.0
N3128,0.0
N3123,0.0
N3122,0.0
N3121,0.0
N3120,0.0
N5999,0.0
N5992,0.0
N5991,0.0
N5988,0.0
N5985,0.0
N3117,0.0
N3116,0.0
N3114,0.0
N3113,0.0
N3111,0.0
N3110,0.0
N3108,0.0
N3106,0.0
N3105,0.0
N3104,0.0
N6015,0.0
N6010,0.0
N6008,0.0
N6001,0.0
N6000,0.0
N3103,0.0
N3102,0.0
N3101,0.0
N3099,0.0
N3098,0.0
N3097,0.0
N3096,0.0
N3095,0.0
N3094,0.0
N3093,0.0
N3091,0.0
N3090,0.0
N3089,0.0
N3088,0.0
N6022,0.0
N6019,0.0
N6018,0.0
N6016,0.0
N3087,0.0
N3086,0.0
N3085,0.0
N3084,0.0
N3083,0.0
N3082,0.0
N6044,0.0
N6042,0.0
N6041,0.0
N6039,0.0
N6037,0.0
N6036,0.0
N6034,0.0
N6063,0.0
N6062,0.0
N6061,0.0
N6057,0.0
N6055,0.0
N6054,0.0
N6053,0.0
N6051,0.0
N6049,0.0
N6048,0.0
N3071,0.0
N3069,0.0
N3068,0.0
N3067,0.0
N3066,0.0
N3065,0.0
N3064,0.0
N3059,0.0
N3057,0.0
N6079,0.0
N6074,0.0
N6073,0.0
N6070,0.0
N6068,0.0
N6067,0.0
N6066,0.0
N6064,0.0
N3055,0.0
N3053,0.0
N3052,0.0
N3050,0.0
N3048,0.0
N3047,0.0
N3046,0.0
N3043,0.0
N3041,0.0
N3040,0.0
N6093,0.0
N6092,0.0
N6090,0.0
N6088,0.0
N6087,0.0
N6086,0.0
N6085,0.0
N6083,0.0
N3038,0.0
N3035,0.0
N3031,0.0
N3028,0.0
N3025,0.0
N6110,0.0
N6109,0.0
N6108,0.0
N6107,0.0
N6104,0.0
N6103,0.0
N6099,0.0
N6098,0.0
N6097,0.0
N6096,0.0
N6125,0.0
N6124,0.0
N6120,0.0
N6119,0.0
N6118,0.0
N6116,0.0
N6115,0.0
N6114,0.0
N6112,0.0
N3023,0.0
N3022,0.0
N3020,0.0
N3019,0.0
N3018,0.0
N3015,0.0
N3013,0.0
N3012,0.0
N3011,0.0
N3010,0.0
N3008,0.0
N6143,0.0
N6142,0.0
N6141,0.0
N6140,0.0
N6138,0.0
N6137,0.0
N6135,0.0
N6133,0.0
N6132,0.0
N6130,0.0
N6128,0.0
N6159,0.0
N6156,0.0
N6153,0.0
N6152,0.0
N6148,0.0
N6146,0.0
N6145,0.0
N6144,0.0
N3007,0.0
N3006,0.0
N3005,0.0
N3002,0.0
N3000,0.0
N2999,0.0
N2998,0.0
N2994,0.0
N2993,0.0
N6175,0.0
N6174,0.0
N6173,0.0
N6172,0.0
N6170,0.0
N6169,0.0
N6167,0.0
N6166,0.0
N6165,0.0
N6160,0.0
N2991,0.0
N2990,0.0
N2988,0.0
N2987,0.0
N2984,0.0
N2983,0.0
N2981,0.0
N2979,0.0
N2977,0.0
N2976,0.0
N6190,0.0
N6189,0.0
N6186,0.0
N2975,0.0
N2974,0.0
N2969,0.0
N2968,0.0
N2967,0.0
N2963,0.0
N2962,0.0
N6207,0.0
N6206,0.0
N6205,0.0
N6204,0.0
N6202,0.0
N6200,0.0
N6193,0.0
N6192,0.0
N2958,0.0
N2957,0.0
N2955,0.0
N2952,0.0
N2950,0.0
N2949,0.0
N2947,0.0
N6223,0.0
N6219,0.0
N6217,0.0
N6212,0.0
N6211,0.0
N6210,0.0
N6209,0.0
N6208,0.0
N2942,0.0
N2941,0.0
N2939,0.0
N2938,0.0
N2937,0.0
N2929,0.0
N2928,0.0
N6239,0.0
N6238,0.0
N6237,0.0
N6236,0.0
N6234,0.0
N6233,0.0
N6232,0.0
N6229,0.0
N6228,0.0
N6227,0.0
N6226,0.0
N6224,0.0
N2924,0.0
N2923,0.0
N2919,0.0
N2916,0.0
N2914,0.0
N6255,0.0
N6254,0.0
N6253,0.0
N6252,0.0
N6251,0.0
N6249,0.0
N6247,0.0
N6245,0.0
N6243,0.0
N6242,0.0
N2902,0.0
N2900,0.0
N2899,0.0
N2897,0.0
N6270,0.0
N6269,0.0
N6265,0.0
N6264,0.0
N6262,0.0
N2895,0.0
N2892,0.0
N2890,0.0
N2889,0.0
N2888,0.0
N2887,0.0
N2883,0.0
N2882,0.0
N2881,0.0
N6282,0.0
N6281,0.0
N6280,0.0
N6279,0.0
N6277,0.0
N6275,0.0
N6274,0.0
N6273,0.0
N2877,0.0
N2875,0.0
N2871,0.0
N2870,0.0
N2865,0.0
N2864,0.0
N6301,0.0
N6299,0.0
N6298,0.0
N6297,0.0
N6296,0.0
N6295,0.0
N6294,0.0
N6292,0.0
N6289,0.0
N6288,0.0
N6319,0.0
N6316,0.0
N6314,0.0
N6312,0.0
N6310,0.0
N6309,0.0
N6308,0.0
N6305,0.0
N2859,0.0
N2858,0.0
N2857,0.0
N2856,0.0
N2852,0.0
N2851,0.0
N2850,0.0
N2849,0.0
N6333,0.0
N6331,0.0
N6330,0.0
N6328,0.0
N6327,0.0
N6325,0.0
N6324,0.0
N6323,0.0
N6321,0.0
N2846,0.0
N2845,0.0
N2841,0.0
N2840,0.0
N2839,0.0
N2838,0.0
N2835,0.0
N2834,0.0
N2831,0.0
N2829,0.0
N2828,0.0
N2826,0.0
N2820,0.0
N6350,0.0
N6349,0.0
N6347,0.0
N6345,0.0
N6343,0.0
N6342,0.0
N6339,0.0
N6337,0.0
N6336,0.0
N6367,0.0
N6363,0.0
N6362,0.0
N6361,0.0
N6360,0.0
N6359,0.0
N6358,0.0
N6355,0.0
N6354,0.0
N6352,0.0
N2815,0.0
N2812,0.0
N2810,0.0
N2809,0.0
N2808,0.0
N2805,0.0
N2804,0.0
N2801,0.0
N2800,0.0
N6380,0.0
N6378,0.0
N6376,0.0
N6375,0.0
N6372,0.0
N6371,0.0
N6370,0.0
N6369,0.0
N6398,0.0
N6397,0.0
N6395,0.0
N6394,0.0
N6392,0.0
N6387,0.0
N6385,0.0
N2799,0.0
N2797,0.0
N2795,0.0
N2793,0.0
N2792,0.0
N2790,0.0
N2789,0.0
N2788,0.0
N2787,0.0
N2786,0.0
N2785,0.0
N2784,0.0
N6415,0.0
N6412,0.0
N6411,0.0
N6410,0.0
N6409,0.0
N6408,0.0
N6407,0.0
N6406,0.0
N6404,0.0
N6402,0.0
N2781,0.0
N2779,0.0
N2778,0.0
N2777,0.0
N2776,0.0
N2774,0.0
N2769,0.0
N6428,0.0
N6426,0.0
N6424,0.0
N6423,0.0
N6422,0.0
N6421,0.0
N6419,0.0
N2762,0.0
N2761,0.0
N2754,0.0
N2753,0.0
N6447,0.0
N6446,0.0
N6444,0.0
N6442,0.0
N6440,0.0
N6439,0.0
N6438,0.0
N6436,0.0
N6432,0.0
N2749,0.0
N2748,0.0
N2746,0.0
N2745,0.0
N2744,0.0
N2743,0.0
N2742,0.0
N2738,0.0
N2737,0.0
N6462,0.0
N6458,0.0
N6457,0.0
N6453,0.0
N6452,0.0
N6450,0.0
N6478,0.0
N6477,0.0
N6476,0.0
N6475,0.0
N6470,0.0
N6469,0.0
N6468,0.0
N6467,0.0
N6465,0.0
N6464,0.0
N2735,0.0
N2734,0.0
N2731,0.0
N2730,0.0
N2729,0.0
N2726,0.0
N2725,0.0
N2723,0.0
N6493,0.0
N6486,0.0
N6485,0.0
N6484,0.0
N6483,0.0
N6481,0.0
N6480,0.0
N2719,0.0
N2718,0.0
N2714,0.0
N2713,0.0
N2710,0.0
N2709,0.0
N2708,0.0
N2707,0.0
N2704,0.0
N6511,0.0
N6509,0.0
N6504,0.0
N6501,0.0
N6500,0.0
N6499,0.0
N6498,0.0
N6496,0.0
N2702,0.0
N2700,0.0
N2699,0.0
N2698,0.0
N2696,0.0
N2694,0.0
N2690,0.0
N2689,0.0
N2688,0.0
N6526,0.0
N6525,0.0
N6524,0.0
N6521,0.0
N6519,0.0
N6517,0.0
N6515,0.0
N6542,0.0
N6538,0.0
N6537,0.0
N6536,0.0
N6535,0.0
N6530,0.0
N2686,0.0
N2684,0.0
N2683,0.0
N2682,0.0
N2681,0.0
N2679,0.0
N2678,0.0
N2676,0.0
N2673,0.0
N2672,0.0
N6558,0.0
N6554,0.0
N6553,0.0
N6552,0.0
N6551,0.0
N6550,0.0
N6549,0.0
N6544,0.0
N2671,0.0
N2669,0.0
N2668,0.0
N2666,0.0
N2665,0.0
N2663,0.0
N2662,0.0
N2661,0.0
N2658,0.0
N6575,0.0
N6573,0.0
N6570,0.0
N6569,0.0
N6566,0.0
N6565,0.0
N6564,0.0
N6563,0.0
N6560,0.0
N6589,0.0
N6588,0.0
N6587,0.0
N6586,0.0
N6585,0.0
N6582,0.0
N6579,0.0
N6578,0.0
N6577,0.0
N2655,0.0
N2654,0.0
N2652,0.0
N2650,0.0
N2649,0.0
N2648,0.0
N2647,0.0
N2646,0.0
N2645,0.0
N2644,0.0
N2642,0.0
N2641,0.0
N6604,0.0
N6603,0.0
N6601,0.0
N6600,0.0
N2639,0.0
N2638,0.0
N2637,0.0
N2636,0.0
N2635,0.0
N2632,0.0
N2631,0.0
N2625,0.0
N2624,0.0
N6622,0.0
N6621,0.0
N6619,0.0
N6614,0.0
N6612,0.0
N6611,0.0
N6609,0.0
N2621,0.0
N2620,0.0
N2619,0.0
N2618,0.0
N2615,0.0
N2613,0.0
N2611,0.0
N2610,0.0
N2608,0.0
N6637,0.0
N6635,0.0
N6633,0.0
N6630,0.0
N6629,0.0
N6628,0.0
N6626,0.0
N6625,0.0
N2604,0.0
N2600,0.0
N2599,0.0
N2598,0.0
N2597,0.0
N2593,0.0
N2592,0.0
N6654,0.0
N6653,0.0
N6650,0.0
N6649,0.0
N6646,0.0
N6644,0.0
N6643,0.0
N6642,0.0
N2591,0.0
N2588,0.0
N2585,0.0
N2583,0.0
N2580,0.0
N2579,0.0
N2576,0.0
N6667,0.0
N6666,0.0
N6661,0.0
N6658,0.0
N6657,0.0
N6656,0.0
N2570,0.0
N2567,0.0
N2566,0.0
N2565,0.0
N2562,0.0
N2561,0.0
N2560,0.0
N6686,0.0
N6685,0.0
N6683,0.0
N6681,0.0
N6679,0.0
N6678,0.0
N6676,0.0
N6675,0.0
N6673,0.0
N6703,0.0
N6702,0.0
N6700,0.0
N6697,0.0
N6695,0.0
N6694,0.0
N6693,0.0
N6690,0.0
N6689,0.0
N2559,0.0
N2556,0.0
N2554,0.0
N2553,0.0
N2552,0.0
N2551,0.0
N2549,0.0
N2548,0.0
N2546,0.0
N2544,0.0
N6719,0.0
N6718,0.0
N6713,0.0
N6711,0.0
N6709,0.0
N6707,0.0
N6733,0.0
N6732,0.0
N6730,0.0
N6729,0.0
N6728,0.0
N6726,0.0
N6725,0.0
N6724,0.0
N6722,0.0
N2542,0.0
N2541,0.0
N2540,0.0
N2539,0.0
N2537,0.0
N2536,0.0
N2533,0.0
N2532,0.0
N2530,0.0
N2529,0.0
N6751,0.0
N6750,0.0
N6749,0.0
N6748,0.0
N6747,0.0
N6743,0.0
N6742,0.0
N6741,0.0
N6738,0.0
N6737,0.0
N2525,0.0
N2523,0.0
N2521,0.0
N2520,0.0
N2514,0.0
N2513,0.0
N6766,0.0
N6760,0.0
N6759,0.0
N6758,0.0
N6757,0.0
N6756,0.0
N6755,0.0
N6754,0.0
N6781,0.0
N6780,0.0
N6779,0.0
N6778,0.0
N6777,0.0
N6776,0.0
N6775,0.0
N6774,0.0
N6772,0.0
N6771,0.0
N6769,0.0
N6768,0.0
N2509,0.0
N2508,0.0
N2504,0.0
N2503,0.0
N2502,0.0
N2500,0.0
N2497,0.0
N6798,0.0
N6795,0.0
N6794,0.0
N6793,0.0
N6792,0.0
N6789,0.0
N6787,0.0
N2495,0.0
N2493,0.0
N2490,0.0
N2489,0.0
N2488,0.0
N2487,0.0
N2486,0.0
N2484,0.0
N2483,0.0
N2481,0.0
N6815,0.0
N6811,0.0
N6808,0.0
N6806,0.0
N6805,0.0
N6804,0.0
N6800,0.0
N2479,0.0
N2478,0.0
N2477,0.0
N2474,0.0
N2472,0.0
N2471,0.0
N2468,0.0
N2466,0.0
N2465,0.0
N2464,0.0
N6830,0.0
N6829,0.0
N6826,0.0
N6825,0.0
N6823,0.0
N6822,0.0
N6820,0.0
N6817,0.0
N2463,0.0
N2460,0.0
N2459,0.0
N2456,0.0
N2454,0.0
N2449,0.0
N6846,0.0
N6845,0.0
N6842,0.0
N6841,0.0
N6840,0.0
N6838,0.0
N6837,0.0
N6836,0.0
N6833,0.0
N6863,0.0
N6862,0.0
N6861,0.0
N6859,0.0
N6857,0.0
N6855,0.0
N6854,0.0
N6852,0.0
N6851,0.0
N6850,0.0
N6849,0.0
N2446,0.0
N2445,0.0
N2444,0.0
N2442,0.0
N2441,0.0
N2438,0.0
N2437,0.0
N2436,0.0
N2435,0.0
N2434,0.0
N2432,0.0
N6875,0.0
N6874,0.0
N6870,0.0
N6866,0.0
N6864,0.0
N2431,0.0
N2430,0.0
N2429,0.0
N2425,0.0
N2423,0.0
N2422,0.0
N2419,0.0
N2418,0.0
N6895,0.0
N6893,0.0
N6890,0.0
N6888,0.0
N6884,0.0
N6882,0.0
N6881,0.0
N6909,0.0
N6908,0.0
N6906,0.0
N6905,0.0
N6903,0.0
N6901,0.0
N6899,0.0
N6898,0.0
N2413,0.0
N2412,0.0
N2409,0.0
N2405,0.0
N2403,0.0
N2402,0.0
N2401,0.0
N6927,0.0
N6924,0.0
N6923,0.0
N6922,0.0
N6921,0.0
N6920,0.0
N6919,0.0
N6917,0.0
N6915,0.0
N2399,0.0
N2398,0.0
N2393,0.0
N2392,0.0
N2391,0.0
N2390,0.0
N2389,0.0
N2388,0.0
N2387,0.0
N2386,0.0
N2384,0.0
N6940,0.0
N6939,0.0
N6938,0.0
N6937,0.0
N6935,0.0
N6932,0.0
N6930,0.0
N6928,0.0
N6959,0.0
N6958,0.0
N6957,0.0
N6956,0.0
N6955,0.0
N6954,0.0
N6953,0.0
N6951,0.0
N6948,0.0
N6946,0.0
N6945,0.0
N2383,0.0
N2381,0.0
N2380,0.0
N2379,0.0
N2377,0.0
N2375,0.0
N2374,0.0
N2372,0.0
N2371,0.0
N2369,0.0
N6975,0.0
N6971,0.0
N6970,0.0
N6969,0.0
N6968,0.0
N6966,0.0
N6965,0.0
N6964,0.0
N2367,0.0
N2366,0.0
N2365,0.0
N2364,0.0
N2363,0.0
N2360,0.0
N2356,0.0
N2354,0.0
N2353,0.0
N6991,0.0
N6985,0.0
N6981,0.0
N6978,0.0
N2350,0.0
N2349,0.0
N2348,0.0
N2345,0.0
N2340,0.0
N2339,0.0
N2338,0.0
N2336,0.0
N7007,0.0
N7006,0.0
N7005,0.0
N7003,0.0
N7001,0.0
N6999,0.0
N6996,0.0
N6994,0.0
N2334,0.0
N2328,0.0
N2327,0.0
N2324,0.0
N2323,0.0
N2322,0.0
N7017,0.0
N7016,0.0
N7015,0.0
N7014,0.0
N7011,0.0
N7010,0.0
N7009,0.0
N7008,0.0
N7039,0.0
N7035,0.0
N7033,0.0
N7032,0.0
N7031,0.0
N7030,0.0
N7027,0.0
N7025,0.0
N7024,0.0
N2319,0.0
N2312,0.0
N2311,0.0
N2308,0.0
N2307,0.0
N2305,0.0
N2304,0.0
N2302,0.0
N2297,0.0
N2294,0.0
N2292,0.0
N2290,0.0
N2288,0.0
N7055,0.0
N7052,0.0
N7051,0.0
N7048,0.0
N7047,0.0
N7043,0.0
N7040,0.0
N7071,0.0
N7069,0.0
N7068,0.0
N7066,0.0
N7065,0.0
N7064,0.0
N7063,0.0
N7059,0.0
N7057,0.0
N2286,0.0
N2285,0.0
N2284,0.0
N2282,0.0
N2281,0.0
N2280,0.0
N2274,0.0
N7086,0.0
N7084,0.0
N7083,0.0
N7081,0.0
N7080,0.0
N7079,0.0
N7078,0.0
N7076,0.0
N2270,0.0
N2268,0.0
N2267,0.0
N2264,0.0
N2261,0.0
N2260,0.0
N2258,0.0
N2257,0.0
N7101,0.0
N7099,0.0
N7098,0.0
N7097,0.0
N7096,0.0
N7095,0.0
N7092,0.0
N7091,0.0
N2254,0.0
N2252,0.0
N2250,0.0
N2247,0.0
N2246,0.0
N2245,0.0
N2244,0.0
N2243,0.0
N2240,0.0
N7116,0.0
N7115,0.0
N7114,0.0
N7113,0.0
N7107,0.0
N7105,0.0
N2238,0.0
N2235,0.0
N2233,0.0
N2230,0.0
N2228,0.0
N2226,0.0
N2224,0.0
N7135,0.0
N7132,0.0
N7128,0.0
N7122,0.0
N7120,0.0
N2223,0.0
N2222,0.0
N2218,0.0
N2217,0.0
N2216,0.0
N2215,0.0
N2214,0.0
N2212,0.0
N2211,0.0
